x1,x2,x3,x4,x5,y
0.488192753,3839.29795,7.148318288,3.916219243,9.60E-07,1538242.783
0.364689062,5740.87029,3.307017,9.817376442,7.36E-07,565374.0459
0.664046508,1508.610532,8.345391797,2.073610577,2.33E-07,806892.5837
0.722423937,7467.053184,5.342850404,0.121719143,2.61E-07,11389986.12
0.448771732,3227.720994,0.382569066,11.95532805,6.02E-07,434779.4728
0.605362435,9201.16582,9.203841393,5.866532708,8.29E-07,5581235.503
0.843442129,4442.214641,4.164855673,6.022992116,4.86E-07,7420550.885
0.846598535,6237.223429,5.622309538,4.893691618,8.73E-07,17975918.82
0.604665097,1996.20894,0.583867413,6.996746541,5.25E-07,846021.061
0.44509382,8112.13353,9.246501172,1.095314824,3.25E-07,3053228.893
0.723642247,3351.431388,4.285600065,10.98228266,6.74E-07,3047883.237
0.667178098,9838.31857,1.907967527,9.197270025,7.00E-07,6660840.146
0.364018142,5070.543996,6.947019383,2.691705941,1.92E-07,677086.3409
0.484488923,6829.636572,3.264356588,8.780226945,3.91E-07,1111124.804
0.824315136,2599.127776,8.224648038,3.295905485,9.00E-07,7220495.942
0.773034464,8568.641523,3.110555226,2.174650649,5.18E-07,12654870.26
0.538229636,4371.606695,8.070860366,9.909727525,8.13E-07,1401838.854
0.380273216,5851.236159,1.749300156,3.82095342,5.88E-07,1018847.641
0.648463051,1046.691719,6.788338287,8.075899525,2.92E-07,386766.9115
0.742387059,7498.386004,9.400302869,6.115249222,2.13E-07,3796535.679
0.428808714,2704.209894,4.439386806,5.9676639,7.73E-07,556955.8395
0.550945888,9099.597597,5.780976647,11.8688456,1.00E-06,3203107.55
0.897857971,4895.352975,0.742549366,0.026545154,4.38E-07,17109460.03
0.866877155,9392.094887,7.644880614,8.390498148,6.28E-07,21447117.35
0.584319014,4589.679031,2.606453333,3.734861472,3.40E-07,1741483.274
0.425926274,7187.763653,6.286676475,9.636133038,5.65E-07,946551.2547
0.742877723,2992.85741,1.325760412,2.301701352,8.55E-07,5483470.539
0.626254934,5541.160811,4.865366595,1.439225717,9.34E-07,6921950.353
0.40500876,1334.787604,9.904404725,10.68466885,3.80E-07,151866.4184
0.526488513,8861.685816,1.244211215,4.59598783,1.54E-07,1513915.73
0.782247625,4065.381122,6.204516355,7.340384367,7.09E-07,6180924.644
0.800949716,7082.611009,0.148134969,11.46666285,2.81E-07,5248111.679
0.510246119,2324.174815,5.108426419,0.476465739,6.22E-07,2307858.397
0.351246823,9567.21431,3.774161573,6.565079827,8.22E-07,1148425.254
0.677557107,5328.465768,8.813213429,5.565208085,4.79E-07,3535927.765
0.691639779,7841.5809,7.38275179,4.175831056,4.53E-07,5890626.286
0.479624249,3608.806157,2.421850682,7.765835339,9.54E-07,943508.3825
0.600616808,6490.749496,8.736086493,1.864493491,7.56E-07,5703441.8
0.848119396,1720.708976,3.697644368,10.26432937,2.53E-07,1569396.349
0.856307522,8300.294507,1.676588719,7.29567156,9.16E-07,24961998.37
0.592496941,3497.398016,6.714348457,4.829683771,4.14E-07,1412072.139
0.470384864,6100.357,2.880371847,10.73088546,1.90E-07,583810.0932
0.700810438,1904.970122,7.841879092,1.206941787,6.90E-07,2945217.502
0.685634231,6632.96119,5.854832678,2.627606617,6.64E-07,7253949.23
0.343101439,2427.068619,0.815241434,9.49628652,3.21E-07,155929.135
0.501032754,9949.092469,9.629189083,3.407440972,5.48E-07,3391266.788
0.810231808,5153.26841,4.669513268,8.52892122,8.89E-07,10883031.17
0.791491123,5924.961242,9.162921318,10.40696199,4.21E-07,5870052.049
0.517313408,1165.90705,4.203259267,1.536159455,9.76E-07,878005.0438
0.396816454,8405.169743,5.383694136,7.624706209,7.76E-07,1203561.517
0.634379181,4165.803203,0.344089241,4.505577416,2.23E-07,1430698.158
0.752095537,8999.230668,3.346639872,5.329081229,3.01E-07,6411870.607
0.416640067,4767.073923,8.308132236,6.612575161,5.91E-07,769691.4961
0.576237508,7652.794063,2.147726925,0.711077673,7.90E-07,9130664.692
0.875026721,2883.37154,7.185501582,11.41774376,5.02E-07,5489811.059
0.889708363,7395.423753,4.014070862,3.061243146,7.32E-07,24960460.08
0.559027369,3153.928629,9.051845518,8.829187867,1.70E-07,501605.337
0.438095163,9274.726508,0.230573508,2.927780247,3.71E-07,2067991.8
0.73316947,4513.543732,5.192065872,9.149812947,9.31E-07,5810514.223
0.640338863,8680.118245,8.497320605,11.12345005,8.52E-07,5282379.89
0.38846553,3912.824307,3.457715709,0.765515914,5.55E-07,1853645.506
0.547404482,5667.043594,7.299017277,6.854155753,3.57E-07,1419799.221
0.763790757,1437.015433,2.339355226,5.221975248,6.52E-07,1977368.055
0.815033119,9660.992124,6.515412202,0.353913148,2.30E-07,12508148.84
0.493702413,5463.339299,1.555736388,11.73046074,7.39E-07,1106986.471
0.372163384,6939.190888,7.718581986,5.641708274,9.64E-07,1146170.409
0.659100782,2134.02845,2.678990742,6.255137525,4.57E-07,1188005.572
0.714471496,6406.035403,1.014177726,8.029724703,4.82E-07,4688908.081
0.454333097,1612.47729,5.975684971,4.053186989,8.32E-07,510736.9101
0.612785122,8011.642868,4.792810412,9.954478543,6.06E-07,3406193.098
0.838410584,3808.016243,9.83057015,1.940902203,2.58E-07,4365886.784
0.834356212,9920.918596,4.514101625,11.69586286,4.05E-07,12092490.58
0.61690825,5128.424767,9.474421832,0.239959008,9.14E-07,11950913.66
0.458959977,6746.476349,0.65799363,6.328481485,6.86E-07,1452635.977
0.70977586,2541.785408,5.69701673,5.794499791,1.79E-07,990614.2263
0.663702031,6145.825757,7.996679848,4.034368704,3.12E-07,3149417.897
0.367493371,1947.108648,3.035749984,7.902918212,6.61E-07,224912.2002
0.489622402,8204.074232,6.872207148,2.001485111,8.86E-07,4369043.53
0.819181895,3399.976111,1.833793779,10.12295836,5.38E-07,4889189.904
0.767914,7695.242116,7.030886103,9.000228577,9.86E-07,13122144.78
0.543350262,2929.08116,1.992468506,3.129510521,4.24E-07,1117340.267
0.383769775,8902.185882,8.1504697,9.030690745,2.26E-07,654221.9023
0.644965595,4671.024772,3.189543952,2.911523035,7.86E-07,4454553.375
0.728499337,8380.56589,0.499314415,0.928918431,6.01E-07,14060188.36
0.442696265,4137.937784,5.53834286,11.20228286,3.05E-07,423918.2646
0.56317626,6039.850228,4.360312109,5.113510141,5.04E-07,2260733.276
0.885628504,1279.8004,9.320626934,6.830168691,7.99E-07,4196589.547
0.879636511,5765.486783,2.494118361,1.65711726,1.67E-07,5408386.884
0.571558962,1532.197056,7.454433186,10.41993141,7.23E-07,583447.7935
0.412568604,8636.804274,3.615535735,4.331248914,9.20E-07,2008659.388
0.756235755,3868.5147,8.654564181,7.558274436,3.67E-07,3018323.684
0.63031626,9158.971269,5.036693042,6.720680437,5.52E-07,4740733.882
0.40094814,4401.050058,0.075767294,5.357830425,8.42E-07,800493.0402
0.521931747,7421.425674,8.894635187,11.25910338,6.42E-07,1754698.575
0.786804019,3180.926186,3.856217591,0.631885026,3.54E-07,4833260.283
0.805553143,7898.908332,9.98583384,4.756711076,7.42E-07,15666526.32
0.505642396,3691.951477,4.947420471,7.138129343,2.40E-07,591223.2153
0.347241772,6432.861835,6.132775584,1.236788968,4.67E-07,1814065.179
0.681562921,1638.102093,1.17184572,10.84521086,9.67E-07,1446500.797
0.704942238,7034.064057,2.524337939,9.433879443,8.36E-07,6845124.972
0.466322095,2232.23185,7.56336104,2.462426028,4.93E-07,740563.8494
0.587809719,9616.304326,1.398034889,8.551038731,2.67E-07,2281666.645
0.860925714,5419.85313,6.358355095,3.532423294,6.08E-07,13074425.8
0.852814634,6857.836563,8.37926294,0.491990872,5.35E-07,18939915.29
0.595989525,2623.928872,3.419615584,11.58505351,8.76E-07,1190975.852
0.475501524,9724.759791,7.104682534,5.496209345,6.77E-07,2508877.371
0.69569455,4955.852252,2.065062833,6.393306859,3.35E-07,2698557.197
0.673408734,8066.621489,4.130374276,7.792017389,2.03E-07,2610475.177
0.355327232,3309.318243,9.091853063,4.286492045,7.04E-07,551869.9672
0.514915735,6333.470157,0.426815148,10.18769226,9.03E-07,1744650.564
0.796348064,2093.588633,5.464603345,1.703286141,4.01E-07,2969346.764
0.777620227,9057.107332,0.897960432,3.579874788,8.03E-07,17209202.17
0.531183598,4849.669809,5.935744475,8.314958484,5.15E-07,1240589.303
0.40906365,7595.456171,4.596635224,2.413459611,2.88E-07,1506245.921
0.622132357,2800.21576,9.558118201,9.668535932,5.77E-07,1275341.855
0.746958251,5875.865057,6.633536916,10.51692129,7.63E-07,6905443.481
0.421778049,1074.513518,1.593922634,1.379374174,2.09E-07,271104.0754
0.579717248,8453.70999,7.913002253,7.467922401,4.34E-07,2717013.61
0.871546618,4257.739463,2.953349588,4.615538194,9.89E-07,16056984.94
0.893718155,8763.268007,6.049253243,9.793206416,3.44E-07,13607024.5
0.555017749,3970.156214,1.089600578,2.142608301,6.39E-07,2370976.988
0.433486862,5584.43257,9.747313498,8.231246754,8.65E-07,1053518.951
0.737776866,1379.123664,4.707699216,3.891730234,5.69E-07,1600828.577
0.653149756,7303.476346,1.480413829,5.843412943,3.84E-07,3570684.021
0.375654474,3105.377201,6.441896806,6.093863968,9.44E-07,520912.5057
0.534098353,9366.118011,2.764154254,0.192457823,7.19E-07,16353932.58
0.777097784,4562.637854,7.801938298,11.93198422,1.57E-07,1862568.988
0.828387116,6603.440412,3.54288181,7.06244677,6.19E-07,12024543.61
0.480349255,1836.798787,8.580670007,5.067288041,2.71E-07,341150.569
0.359407835,7814.780586,2.264030042,10.96858098,4.69E-07,575697.435
0.671856093,3583.138809,7.225508828,0.973625654,8.18E-07,5832350.69
0.71902339,9472.367594,8.968586873,2.773094469,9.51E-07,15697280.22
0.449780373,5230.220157,3.928967172,9.358105394,4.44E-07,719249.4462
0.608728536,7127.255524,5.265636173,3.269351456,2.43E-07,2609921.188
0.8424674,2367.686364,0.305988817,8.674317371,7.52E-07,5358756.4
0.843074636,9448.136685,5.67301648,6.770047755,5.93E-07,18274907.72
0.608122402,5249.934561,0.633397411,5.126250569,2.96E-07,1808627.75
0.450249831,7151.486499,9.469318834,11.21479601,4.97E-07,960412.3615
0.718552897,2347.972027,4.509670919,0.868661731,7.91E-07,4718057.769
0.672480403,6618.899492,1.799892977,2.830501184,9.78E-07,8543068.505
0.35878456,1825.890679,6.837681807,9.064334947,4.16E-07,167768.4187
0.480835752,7799.321574,3.020789346,3.162833149,2.18E-07,1580955.441
0.827899517,3594.046984,7.982267574,8.919159536,7.78E-07,7605358.516
0.776628285,7327.585482,3.174581283,10.04014093,3.16E-07,5334411.92
0.534568819,3085.541025,8.136064819,2.038365649,6.66E-07,1783628.838
0.375047212,9342.008808,1.958569846,7.939568652,8.91E-07,1176090.724
0.65375585,4582.473963,6.996353256,3.951412604,5.43E-07,3253106.551
0.737290393,8747.965032,9.315526636,5.737614476,4.09E-07,7123907.485
0.433974503,3981.220427,4.355874531,6.339427046,9.18E-07,868775.0507
0.554393482,5599.735478,5.514339946,0.250585808,6.92E-07,9015529.994
0.894341454,1368.059385,0.474725031,11.63893325,1.85E-07,1199239.079
0.870940517,5851.617519,8.649935905,3.522467894,8.30E-07,19553367.08
0.580324516,1094.211292,3.61032099,8.60872911,4.87E-07,365985.9953
0.421307589,8477.957595,7.429653105,2.51997774,2.63E-07,1663669.156
0.747427743,4238.041756,2.470000999,9.423693946,6.04E-07,4299605.648
0.621509049,9072.548709,3.842003481,10.80932049,7.37E-07,4458390.154
0.409687926,4838.743998,8.879786892,1.320411466,2.35E-07,1266384.698
0.530695966,7580.014861,0.04142522,7.221707554,4.62E-07,1910159.062
0.77810669,2811.141638,5.002908755,4.720501938,9.63E-07,5827915.406
0.796818564,8090.713996,1.137511039,0.597789517,5.60E-07,18501561.23
0.514446269,3289.465437,6.098989267,11.33949025,8.50E-07,873303.2919
0.355933359,6309.377584,4.933198856,5.438081539,6.50E-07,818803.3084
0.672801506,2113.441372,9.970987686,6.686357644,3.62E-07,1082010.553
0.696182158,6842.515886,6.333568142,7.545082701,1.75E-07,2268100.502
0.475015018,2634.975382,1.373920227,4.390734875,7.30E-07,786162.163
0.596612791,9740.080401,7.558739599,10.47937018,9.29E-07,4747736.108
0.852190333,4944.805675,2.519120531,1.64360395,3.75E-07,8434113.182
0.861531856,7014.211855,2.040988717,4.675794916,7.68E-07,19934978.68
0.587202475,2256.32496,7.080012376,7.455409235,2.14E-07,506527.9242
0.466792579,9636.156595,3.414433953,1.366633768,4.40E-07,3994895.499
0.704472788,5395.760087,8.374753526,10.57704221,9.95E-07,5771948.576
0.682186171,7909.954373,5.43062391,9.74960495,8.08E-07,6412186.636
0.346617487,3676.63033,0.3922111,2.380137007,5.20E-07,693461.0813
0.50613002,6421.815861,9.076818559,8.28131426,2.93E-07,1064796.639
0.805066622,1653.423307,4.115888062,3.660896661,5.83E-07,2838455.122
0.786333577,9178.669512,9.543076825,1.786242219,1.94E-07,6968269.067
0.522401221,4376.802989,4.58215171,10.15104184,6.95E-07,1132578.005
0.400342022,7401.727363,5.901771875,4.249611484,8.95E-07,1625082.429
0.630923546,3205.173188,0.86335372,7.874834845,3.93E-07,1263718.849
0.755748105,5754.560369,2.948175352,6.450236483,5.26E-07,6081897.876
0.413055085,1547.63783,7.908490809,5.485582523,8.67E-07,361401.479
0.570935671,8647.730622,1.569841012,11.57410797,6.70E-07,2784426.717
0.880260769,3853.07386,6.608868899,0.548876164,3.27E-07,7453321.828
0.885021227,8360.73139,4.702997001,8.684502891,9.59E-07,30980267.96
0.563782369,4162.048597,9.742024888,3.211799721,4.51E-07,1817917.439
0.442226782,6059.684795,1.06474179,9.300415038,2.52E-07,611775.3874
0.728969788,1255.689654,6.025057248,2.783049846,7.61E-07,1891402.43
0.644341344,7706.304787,7.787645481,1.009834769,6.27E-07,9213350.104
0.384393058,2913.776643,2.749227326,10.88500279,2.79E-07,209377.5266
0.542863773,8891.123278,6.407480792,4.98366552,4.78E-07,2924093.577
0.768401657,4686.329356,1.446555677,7.098337169,8.27E-07,7380065.718
0.819651335,6165.541703,7.191095514,11.96630699,3.78E-07,6476056.969
0.489151927,1922.879281,2.230165017,0.112206732,9.39E-07,4466128.197
0.368100624,8184.358219,8.566374527,6.01347707,7.14E-07,1122531.153
0.66309588,3424.20541,3.527961717,5.877508474,1.52E-07,956935.3
0.710262375,9910.008811,0.281127999,3.905243567,3.38E-07,6775178.81
0.458472361,5143.88217,5.241447572,8.171807961,6.33E-07,952722.0599
0.617532542,6757.386067,3.924267098,2.083122362,8.60E-07,6670531.73
0.833732955,2526.327938,8.963290757,9.80639813,5.64E-07,4190914.646
0.837804409,6394.989697,4.270689489,0.083457625,2.05E-07,9687576.713
0.613392332,1627.798772,9.232196175,11.85820162,7.65E-07,800636.1713
0.453862579,8022.68864,0.55006912,5.95670121,9.91E-07,2045037.598
0.714940913,3792.694828,5.587829492,6.172117362,4.29E-07,2774850.946
0.658477565,9680.844125,8.219342405,8.158838451,5.10E-07,5264214.344
0.372787702,5439.245988,3.259666031,3.784285851,8.05E-07,1043369.676
0.493214823,6919.338954,6.922764051,9.872829813,5.80E-07,1374762.464
0.815519674,2158.121828,1.88317344,2.257450953,2.83E-07,2368431.36
0.764261299,8691.045397,6.764094594,3.376980221,7.05E-07,14069189.01
0.546935109,3897.384271,1.724489066,8.746910057,1.98E-07,624582.1406
0.389071748,5656.116375,8.06554313,2.658067434,3.96E-07,1121586.256
0.639731677,1452.455401,3.105881637,9.278297615,9.05E-07,988278.4453
0.733657019,7375.724638,0.708738911,11.0425451,8.78E-07,8631614.315
0.437608582,3178.174826,5.746512935,1.082807375,5.30E-07,1468970.103
0.55965056,9294.425556,4.424488503,6.984011853,3.29E-07,2336219.829
0.889084005,4489.297467,9.385981426,4.95381825,6.79E-07,13408378.44
0.875633898,8988.16726,1.291182326,10.27784842,4.49E-07,15733546.91
0.575631299,4782.377702,6.252675248,1.805060414,9.49E-07,4304679.21
0.41710945,7663.857538,2.592017516,7.706355118,7.50E-07,1201334.537
0.751624986,2868.067828,7.62979154,4.189028487,2.48E-07,1880048.504
0.635003533,5944.796613,6.179819712,5.599536574,2.76E-07,2178090.034
0.396193271,1141.797109,1.22015822,6.484834453,6.17E-07,165537.1945
0.517799996,8385.334439,9.899845584,0.396084558,8.17E-07,10711094.61
0.791003566,4189.913211,4.860240056,11.5007641,4.74E-07,4449726.879
0.809762401,6643.87064,8.808637284,7.37657633,9.42E-07,15084701.3
0.501503263,2411.610881,3.769046674,4.512392489,3.89E-07,607204.8246
0.342494219,9938.182953,5.083746744,10.60102918,1.62E-07,468247.8905
0.686240416,5168.726081,0.12407037,1.475098964,7.17E-07,7138915.777
0.70032389,8280.578762,3.683224885,2.31186972,6.37E-07,9841749.417
0.470872447,3521.627584,8.720985257,9.578564151,3.49E-07,500152.3093
0.591872616,6120.072678,2.387256151,3.677153963,5.73E-07,3298144.382
0.856930746,1880.740487,7.348762837,8.400436373,8.63E-07,5319707.146
0.847512194,7826.122693,7.827042456,11.3608756,3.07E-07,8219918.189
0.601222975,3619.715137,2.866140715,0.722040385,5.96E-07,4011321.812
0.479154825,6506.207771,6.680628872,6.623219113,7.94E-07,1697496.346
0.692110305,1709.800063,1.642187306,5.27216878,5.06E-07,1294685.816
0.676932764,7106.84118,4.664286343,4.422777134,4.26E-07,4648979.411
0.351870064,2304.459673,9.62457716,7.661603899,9.82E-07,344234.6398
0.509759589,9542.984206,0.791060041,1.572827047,7.81E-07,5882896.983
0.801437281,5348.180977,5.830112456,10.32402304,2.27E-07,3436159.012
0.782717023,5556.463987,0.319924181,8.447893651,6.56E-07,7699192.872
0.526017946,1323.723593,5.358961753,3.441079456,3.13E-07,389154.904
0.405615922,8846.382573,4.198015896,9.52960343,5.39E-07,1000494.169
0.625648741,4076.445066,9.158321669,2.546531859,8.80E-07,3994867.286
0.743364296,9367.985415,7.151764992,1.146815133,9.08E-07,21529151.71
0.425438733,4609.514872,2.113337152,10.74362017,4.06E-07,485124.2324
0.584943382,7211.873057,8.293312567,4.842191198,1.81E-07,1707246.367
0.866253956,2973.021502,3.332397137,7.235409144,6.82E-07,7402414.997
0.898464171,7482.944426,5.157561651,1.92770475,4.91E-07,19393301.28
0.550338719,2715.135504,0.196646221,10.01395879,8.40E-07,920942.1373
0.429279274,9115.039242,9.037488335,4.112620043,6.14E-07,2043312.71
0.741917668,4884.427432,3.999060495,8.016205676,2.66E-07,2712759.445
0.64908626,8592.889396,2.314737217,6.221036298,2.39E-07,2953814.155
0.379648839,4351.909257,7.27504299,5.722089432,7.48E-07,686634.6186
0.538717167,5826.988352,3.453230433,11.81070613,9.72E-07,1858015.331
0.7725479,1066.389224,8.492268005,0.319584637,4.65E-07,2243341.926
0.823844603,9853.638375,2.674493304,5.186102023,8.47E-07,23854893.75
0.484958355,5059.496614,7.71354572,6.937795402,5.51E-07,1124832.43
0.363411982,6814.316699,1.531130652,0.849111278,3.52E-07,2312857.026
0.667785293,2610.175091,6.491421469,11.08725806,6.46E-07,1611068.889
0.723154672,6213.13166,9.816224607,9.1398747,7.27E-07,6268825.644
0.445580359,2016.062483,4.777783041,2.985487778,1.66E-07,327074.0994
0.604041864,8136.225232,5.941169148,8.886756731,3.65E-07,2520912.679
0.847222869,3331.577778,0.980267407,3.0510748,9.26E-07,10880167.18
0.844048288,7442.823349,9.858999356,7.915357825,4.33E-07,10850500.53
0.604755241,3247.43647,4.89871746,4.020462655,9.88E-07,2544916.161
0.449242266,9225.395722,6.220742208,10.10905521,7.61E-07,1553412.806
0.721954504,4422.499231,1.181757121,2.013927447,2.07E-07,2702506.583
0.664669742,8624.212828,2.631719115,0.227516939,2.87E-07,10782430.76
0.364064727,3828.388769,7.592610742,11.70976573,5.76E-07,334293.5771
0.488680326,5725.412351,1.251556958,5.808405393,8.01E-07,1665008.567
0.822584904,1519.51978,6.289932388,6.31604232,5.13E-07,2349942.953
0.768885991,9611.40331,2.347637767,11.19130687,9.02E-07,14606270.27
0.539917337,5372.03677,7.386017314,0.938433611,4.00E-07,3389351.698
0.382823418,6986.299195,3.722919611,6.839680968,2.01E-07,571970.4945
0.648372885,2227.245003,8.683807011,5.102531427,7.01E-07,1688478.328
0.738195694,6464.147205,5.124661734,3.140488967,6.76E-07,8965228.711
0.430538975,1694.724682,0.085671264,8.990716568,3.33E-07,184282.6401
0.553454269,7955.44509,8.767798599,2.902008301,5.33E-07,3752861.148
0.897811429,3723.288345,3.807522048,9.041666288,8.74E-07,13794865.75
0.86747068,8208.97508,6.884364963,5.367345427,2.45E-07,8829046.615
0.581263851,3447.792304,1.924088412,6.709704627,7.54E-07,1607221.332
0.42474298,6193.590451,8.257817797,0.620906134,9.52E-07,4786314.557
0.746522321,1952.095327,3.218827327,11.26861583,4.45E-07,1503911.407
0.626891884,6715.191147,0.587323652,10.41041958,4.71E-07,2608995.913
0.401911574,2485.162986,5.548211052,1.668095527,8.20E-07,942172.7653
0.525347578,9864.382005,4.233511299,7.569250157,6.20E-07,2773190.03
0.78584913,5097.088067,9.271890845,4.321734002,2.72E-07,4177890.534
0.802133032,6018.452722,4.38730765,2.448520157,7.21E-07,13009435.69
0.506601566,1213.290283,9.42568308,9.446318877,1.59E-07,147710.5906
0.350653338,8314.141604,0.745995995,3.544865809,3.85E-07,1110825.148
0.680612297,4116.488779,5.706887623,8.537135406,9.46E-07,3856386.735
0.692780672,8914.77716,8.104020515,7.152032042,8.67E-07,8966277.03
0.47602272,4711.150535,3.065035428,4.744269186,5.71E-07,1208762.583
0.59997983,7735.316381,6.725693477,10.83277152,3.45E-07,2094729.972
0.851216544,2941.758269,1.765411581,1.250694749,6.40E-07,8196507.174
0.860592655,9300.775192,3.494090612,4.27258604,5.03E-07,18513312.66
0.590672446,4540.07305,8.453775906,7.804456867,7.98E-07,2218666.86
0.467697868,7280.997372,2.273800808,1.715728612,5.99E-07,3107783.799
0.701037264,3039.982883,7.313458746,10.17378907,3.03E-07,1396211.433
0.68996239,5623.391036,8.997772191,11.59895625,2.25E-07,1886220.077
0.341234518,1392.88224,4.036255392,0.479548848,7.85E-07,868222.3485
0.498387713,8776.975084,5.197201528,6.380867649,9.84E-07,2891538.402
0.810415144,4009.200511,0.15937502,5.510115081,4.22E-07,5024991.247
0.794178147,7176.101685,5.980811166,1.388889309,8.84E-07,19676688.15
0.517086619,2371.557244,0.942988849,10.50594544,5.37E-07,502433.7284
0.392531364,9476.186976,9.776506284,4.604559346,3.09E-07,1237421.886
0.636203701,5279.152148,4.814985332,7.477434723,6.59E-07,3056350.588
0.754740537,7757.128197,1.490191431,8.305446609,6.85E-07,9339543.937
0.416456705,3552.883575,6.529844061,3.590853189,1.78E-07,477669.3225
0.571909327,6573.271009,2.715356183,9.679511519,4.03E-07,1722559.011
0.876893597,1779.094899,7.675046897,2.403944744,9.12E-07,7016450.496
0.888388254,6284.623829,0.829482577,6.082887935,2.69E-07,8015569.547
0.562808583,2089.717586,5.789173291,5.852928257,6.10E-07,841176.1277
0.438825308,8062.801939,4.625787464,11.94149636,8.37E-07,1205719.058
0.729977486,3260.386083,9.665440094,0.181479154,4.94E-07,7373150.89
0.63906131,9782.412348,6.643350295,2.153586881,4.69E-07,7227044.15
0.392203853,4986.107654,1.681829343,9.783694363,9.69E-07,644700.7581
0.548178254,6888.006134,7.864244727,3.882215545,7.44E-07,3346251.121
0.760556949,2681.632928,2.82642241,8.242222163,2.42E-07,1521963.588
0.81430295,8519.052977,8.330507482,9.370545051,6.44E-07,13962586.67
0.496894354,4280.304435,3.292680974,2.759188286,3.56E-07,1273464.618
0.373483455,5898.344198,7.11449381,8.660414359,5.54E-07,610159.1422
0.65531954,1139.908004,2.15297701,3.281793748,8.43E-07,1163770.597
0.713697769,7556.497538,4.159523853,5.054845838,9.23E-07,10008612.47
0.457566926,2786.457017,9.199181791,7.076349693,3.69E-07,448870.4402
0.614062701,9043.400087,0.358339994,0.987531212,1.69E-07,4262075.724
0.834672302,4810.625345,5.318025289,10.95614195,7.24E-07,9662100.354
0.830061969,8821.628718,0.001707101,2.682191074,7.88E-07,23351257.39
0.618740721,4052.721179,5.04011099,9.208245612,5.00E-07,1645861.669
0.461638931,5528.552366,3.881645258,3.306883887,3.00E-07,1176339.558
0.709558077,1294.644675,8.842508427,8.77071507,5.90E-07,1071359.069
0.659382987,7254.205105,7.470515779,7.006258863,7.74E-07,5512590.436
0.369352312,3014.323581,2.431502233,4.882712771,2.21E-07,297207.2469
0.492275489,9413.475228,8.608996927,10.9713068,4.20E-07,1496694.439
0.818989511,4656.171981,3.648743489,1.10482996,9.75E-07,16250665.02
0.765235088,6547.303253,7.517803247,5.981569636,5.46E-07,7673793.008
0.543568069,1752.062842,2.557536083,6.102810011,8.87E-07,750826.0837
0.388064046,7872.848936,6.374428227,0.014103129,6.63E-07,33965748.79
0.643133163,3665.411413,1.33542837,11.88274834,3.20E-07,1173762.983
0.725846228,9519.466782,4.972838677,9.895824334,1.88E-07,3554473.444
0.442888603,5323.496255,9.93371669,2.18709312,6.88E-07,1934836.039
0.567495263,7077.692995,1.097794988,8.088339003,9.15E-07,3103988.799
0.883769537,2276.341456,6.136183921,3.807047416,4.13E-07,4378058.902
0.880948512,6773.082647,2.983518405,10.67222982,6.07E-07,15922690.14
0.567786725,2567.773742,8.021907338,1.453131275,2.59E-07,1166325.15
0.411829282,9807.050366,1.837087687,7.354287289,4.84E-07,1265957.868
0.759435647,5013.938573,6.7979657,4.583545627,8.34E-07,8360910.48
0.631601926,8159.881226,9.507734405,3.747303764,9.65E-07,7546232.691
0.397200836,3356.401069,4.468734548,8.376595136,4.58E-07,375733.3769
0.521167157,6242.141611,5.634524642,2.287795169,2.32E-07,1810921.43
0.790029914,2044.042466,0.674257478,9.648572695,7.41E-07,3177875.111
0.806292427,9139.654863,5.475841161,7.776810748,3.58E-07,9187224.458
0.502442476,4908.013085,0.515587724,4.166316367,6.53E-07,1647032.524
0.345929747,7510.994616,9.353949117,10.25481732,8.54E-07,716360.0966
0.685335116,2744.352991,4.314935571,1.875472071,5.58E-07,2960567.976
0.705706855,5784.794539,1.995772024,0.46548707,3.72E-07,7708645.869
0.46309624,1025.22538,6.956635193,11.47617499,9.32E-07,244192.1413
0.586524098,8547.261015,3.137302762,5.574723399,7.34E-07,4360848.317
0.86467304,4305.113577,8.175706651,6.554103793,1.72E-07,3274383.699
0.855356902,5680.733672,6.447175424,9.507262063,9.98E-07,17604459.41
0.595908495,1476.042731,1.409377673,2.618091884,4.36E-07,793287.1041
0.47134403,8719.094045,7.748027153,8.519409211,2.11E-07,1002724.137
0.697390339,3926.600216,2.786481598,3.418419418,7.72E-07,4676814.241
0.675925066,9252.230201,1.023903198,4.818705057,5.86E-07,7244940.687
0.355271538,4448.13208,6.06353238,7.305183837,2.90E-07,359721.237
0.510733375,7330.097932,4.743911936,1.216456967,5.17E-07,4180694.845
0.798070254,3131.380823,9.703625986,10.71990947,8.11E-07,5447796.211
0.781777676,7981.456131,3.965189352,6.600135995,3.89E-07,7720859.867
0.529487787,3750.295022,8.924889751,5.342986832,8.98E-07,1603998.194
0.406521356,6348.400012,0.240281975,11.43164664,6.98E-07,706877.3941
0.622213347,1582.239055,5.279924921,0.698635604,1.91E-07,943831.3783
0.751140636,6942.993271,8.526749401,1.548601792,3.23E-07,7056938.389
0.420055901,2182.943443,3.565218764,10.39305884,6.72E-07,296879.0397
0.577200954,9709.855619,7.230796908,4.491671367,8.71E-07,5692868.023
0.871602341,5467.227513,2.192984275,7.637145821,5.23E-07,11095972.59
0.893115649,9979.279038,9.114075587,0.779421696,7.57E-07,40918702.78
0.558081026,5210.989464,4.076262955,11.1110107,2.55E-07,920345.9623
0.434662243,6690.596414,5.393443149,5.209533358,4.55E-07,1180305.184
