x1,x2,x3,x4,x5
0.7647656062990428,3649.97037127614,3.3811213055299594,4.123595496099442,3.867549883201718e-07
0.8185018964856864,7234.352030791342,7.953867422216573,2.9979274796042588,8.156428399495779e-07
0.49276200249791147,3038.4158194065094,2.9148532430864873,9.12596856115386,4.726981805171817e-07
0.36872905373573306,9433.32823459059,6.592595515643247,3.0371717435400933,2.7386206840164955e-07
0.6600072798877955,4632.079675793648,1.6323426367938518,8.899198978990317,6.149001421406865e-07
0.7090876010060311,8832.67549611628,4.556914684629068,6.925353244077415,7.49055421212688e-07
0.46210837252438075,4037.4007700011134,9.595317939995788,5.200004990408197,2.467341389507055e-07
0.6181345706433059,5517.505520954728,0.9376047035697848,11.101163573563099,4.467505690641701e-07
0.8306692211329938,1309.9650172516704,5.898468431684189,0.8366722013335676,9.471652656327932e-07
0.8352966186404229,7567.40624923259,1.2057168254656716,9.05482012430206,6.707041511777788e-07
0.6134394855052233,2770.998541265726,6.245374204771594,2.841476815389469,3.279913283884525e-07
0.45805348269641405,9032.491442747414,4.903784679881298,8.930137892328203,5.281892874278127e-07
0.7132101784646512,4826.083887368441,9.863470607621595,3.1533212291356176,8.694624434690921e-07
0.6559267511218787,8499.338103458285,6.323873661957682,5.135762935476378,8.962515435181558e-07
0.3728772784769535,4304.534873925149,1.2860465954961255,6.759068951848894,3.941653435584157e-07
0.49736376941204075,5918.059138581157,7.607607084255666,0.8576858315523714,1.9634083849377928e-07
0.8138324335962535,1115.6776314601302,2.646090918169357,11.224311096183955,6.969873717054724e-07
0.7600703688710928,9771.348604932427,8.698810262751765,6.353332737749442,2.945706254802644e-07
0.5486658020317555,5001.4110980555415,3.7372886769101026,5.725175221376121,5.841714372392743e-07
0.3915794932842255,6899.069810286164,7.419951789335348,11.62649127532728,8.09894346119836e-07
0.6396845016628505,2666.3294164463878,2.3821300308816133,0.26448859626427296,5.217591410502791e-07
0.7295081117749215,6304.459401406348,3.8125818366277966,2.0244624134525653,4.4084716388024385e-07
0.4392958510667086,2065.6078457832336,8.772271917651407,10.052583351945504,9.960713528096675e-07
0.5622013979405165,8042.966299690306,0.10963843734376133,3.9638521266914903,7.698167257942258e-07
0.888994471281767,3284.4957560300827,5.149291626117193,7.925662692533806,2.1605814355425535e-07
0.8762704145163298,7768.0535381659865,3.2234150944594293,1.307972389794886,8.584159390535204e-07
0.5725336776673794,3537.4417286366224,8.26306828323286,10.823225999018177,5.619523915462195e-07
0.41596914738416674,6562.345734797418,1.9488327521439641,4.734404905308038,3.373837562277913e-07
0.7552271265536548,1794.5368122309446,6.908522833167576,7.209265395971015,6.319407180417328e-07
0.6355974906682968,7156.404513865709,9.286145537351258,8.621171357324346,7.120867069810628e-07
0.39313854254782205,2395.8053858950734,4.248323778897524,3.5085648377612233,1.5000302479602397e-07
0.5166160693019629,9495.884213596582,5.58258894210402,9.409787807287648,3.774119317065924e-07
0.7946475292742253,5254.904073663056,0.6210673562623561,2.5324174416251477,9.375890281982719e-07
0.8109027254581452,5612.343922257423,5.7412627750635155,4.401710328580812,4.7543948404490943e-07
0.4979011664539576,1408.2023138180375,0.779746608977206,7.535568056423217,8.249891026411205e-07
0.34185774289071563,8788.022130727768,9.439940398517995,1.63409185170196,6.255304857622832e-07
0.6893380637466908,3993.8803697004914,4.402113332056441,10.49034871507436,2.7780963303521276e-07
0.7015077739208937,9320.628467015922,1.7901579879550262,11.32851162808016,2.498426468577236e-07
0.4672284595668316,4515.981012955308,6.749843915695325,0.6073017045576126,7.587624001316726e-07
0.5912786296010017,7261.144029907882,3.0696210900237784,6.695872913040221,9.573262410238384e-07
0.8599854362756014,3064.0748534351587,8.1092784693297,5.427105460008606,4.502352536190301e-07
0.8518397845327854,8930.098909884691,7.337497158587911,2.3911125044059007,6.930438878946007e-07
0.5993554880470038,4700.105098076165,2.298511437829584,9.740090172365308,1.8575672968290746e-07
0.4765102855116129,7719.994697719812,8.458917065587826,3.6513846971932797,4.113888487685471e-07
0.6922941404581071,2952.8037728741765,3.498635728366673,8.292292750682682,9.201156737282871e-07
0.6812184650450945,5994.359142147005,0.19339023345522582,7.444430476352572,8.924973188433796e-07
0.35004613488912584,1233.1420164555311,5.231765030450188,4.685307148052379,5.445835378021001e-07
0.5070720909535885,8338.235250674188,4.051330441059545,10.586557430978864,3.1823812099173665e-07
0.8016636084765196,4096.637113019824,9.012222627545707,1.355657823169604,6.675915687810629e-07
0.7853615904599429,6699.750843457878,4.8300624483590955,5.473143401797861,2.1917073861695826e-07
0.5258341494202614,2496.089870110154,9.790949289588257,6.464142129803077,7.795699458569287e-07
0.4012883739173413,9879.822242073715,0.9770019575310872,0.5627789976447821,9.796771151013672e-07
0.6275162523239852,5086.161116138101,6.015382137032226,11.561665857089684,4.178123011719435e-07
0.7460517533123494,8233.221545815468,7.680185319032521,10.163484220439567,4.978949981741607e-07
0.425212379321456,3428.0934566631913,2.719908209593035,1.7723391174338758,7.926708282437175e-07
0.580657658353448,6169.343918561935,6.553885099269451,7.8609287507366385,5.947555333841591e-07
0.8680778408050538,1971.7941069975495,1.514895262476988,4.26205105163157,2.9851409662514925e-07
0.8971870533376933,6479.451252147555,9.67010649441555,10.898908616611735,9.270053215324878e-07
0.5540774756669998,1683.6615419015288,4.631116657623091,0.9973954696767032,3.734688500408083e-07
0.4300524105131627,7940.141109749675,5.813991496518255,7.085895234523341,1.738675634842366e-07
0.7386832263320685,3734.351552091539,0.8537143870787696,4.997568174898625,7.293106206692754e-07
0.6477657149732113,9587.29310054332,2.840750967516564,3.1978964412026105,6.483353768941015e-07
0.38342962019145493,5391.871873289347,7.879131147017703,8.696945451358333,3.6041904008015987e-07
0.5394479472190142,7010.409471578896,1.7162858657417819,2.7954892347753044,5.588402112945914e-07
0.769356549680233,2207.409966737032,6.6771727069709454,9.286509122280403,8.486631338018922e-07
0.8230714420974256,8608.754822053015,2.1874261020030827,8.162293003946543,4.5998807153664526e-07
0.4881927531212569,3839.2979502677917,7.1483182884892456,3.916219243137166,9.604384339414535e-07
0.36468906171619897,5740.870290435851,3.307016999879852,9.817376441638917,7.35727128945291e-07
0.6640465083718301,1508.6105316877365,8.345391796874814,2.073610576549545,2.33448000671342e-07
0.7224239370971919,7467.05318428576,5.342850403525867,0.12171914267353713,2.605857066810131e-07
0.4487717318534851,3227.7209935709834,0.3825690663047135,11.955328052043916,6.016659344080835e-07
0.6053624351322651,9201.16581954062,9.203841393281706,5.866532708415762,8.289321716409176e-07
0.8434421285241842,4442.214640788734,4.16485567252338,6.022992116045207,4.860231780447065e-07
0.8465985352545977,6237.223428674042,5.622309537552297,4.89369161834009,8.725766217801719e-07
0.6046650967001915,1996.2089397013187,0.5838674126686528,6.996746541205794,5.246530879288911e-07
0.4450938199460507,8112.13352996856,9.246501172345132,1.0953148240502923,3.2488303976133465e-07
0.7236422466486694,3351.4313884079456,4.285600064680912,10.982282658629119,6.742203004192561e-07
0.6671780981123447,9838.318569585681,1.9079675267143175,9.197270024511964,6.996897439472376e-07
0.3640181424468756,5070.543996058404,6.947019383387641,2.691705941306427,1.9238634794019162e-07
0.48448892273008826,6829.636571928859,3.264356587580405,8.780226944945753,3.9146883566863834e-07
0.8243151360750198,2599.127775989473,8.224648037953303,3.295905485367402,9.001859584823251e-07
0.7730344636738301,8568.64152289927,3.1105552264321594,2.174650648795068,5.178278799168765e-07
0.5382296355813743,4371.6066954657435,8.07086036587786,9.909727525031194,8.125874721910804e-07
0.38027321554720406,5851.236158981919,1.749300156487152,3.8209534201957283,5.881227486301212e-07
0.6484630513191223,1046.6917185112834,6.788338286838495,8.075899524735286,2.91871609725058e-07
0.7423870588093997,7498.386004008353,9.400302868735977,6.115249221688137,2.1253868849016725e-07
0.4288087144494057,2704.2098939418793,4.439386805526913,5.967663899771869,7.729281429201364e-07
0.5509458880126477,9099.597596563399,5.780976647035219,11.868845597701148,9.99610883463174e-07
0.897857970520854,4895.352974534035,0.7425493659488858,0.026545153502374887,4.377298824023455e-07
0.8668771551549435,9392.094886861742,7.644880613599905,8.390498147597537,6.284211394842713e-07
0.5843190144747497,4589.679030701518,2.606453332513571,3.7348614715412256,3.4049510052427647e-07
0.4259262735396624,7187.763652764261,6.286676474803128,9.63613303792663,5.65491640381515e-07
0.7428777226805687,2992.8574096411467,1.325760411594063,2.301701352316886,8.552983250934629e-07
0.6262549344450237,5541.160810738802,4.865366595054046,1.4392257166281344,9.336576372385025e-07
0.40500876009464265,1334.7876043990254,9.904404725405387,10.684668850144371,3.8010497861541806e-07
0.526488512903452,8861.685816198587,1.2442112152334301,4.59598782973364,1.5395406070165336e-07
0.7822476246207953,4065.3811218217015,6.20451635467913,7.3403843667823825,7.093873650766909e-07
0.8009497163444759,7082.611009478569,0.1481349689392373,11.46666285024956,2.805120781064033e-07
0.5102461194992066,2324.1748148575425,5.108426419312135,0.4764657389838249,6.215761187020689e-07
0.35124682262539864,9567.21431016922,3.7741615727236497,6.565079827047884,8.222929272335022e-07
0.6775571068376303,5328.465768136084,8.813213429396972,5.5652080853190276,4.793741808272898e-07
0.6916397790610791,7841.580900363624,7.3827517898678785,4.175831056060269,4.5334951109252865e-07
0.4796242492645979,3608.8061574846506,2.421850682203658,7.765835339445621,9.537901713512837e-07
0.6006168080121279,6490.749496035278,8.736086492661387,1.864493490746245,7.556544376537204e-07
0.8481193962693214,1720.7089755684137,3.6976443677777424,10.26432936925441,2.533590715844184e-07
0.8563075222820045,8300.294507294893,1.6765887186508626,7.295671560391783,9.161647676490246e-07
0.5924969412386418,3497.3980160430074,6.714348457223736,4.829683770788833,4.1408826983533796e-07
0.4703848642110825,6100.356999784708,2.880371846916154,10.73088545685634,1.8968839612789452e-07
0.7008104375749826,1904.9701215699315,7.8418790918244055,1.2069417867902668,6.903511671349406e-07
0.6856342312693596,6632.96119030565,5.8548326776037,2.6276066173147408,6.640524434391409e-07
0.3431014389544726,2427.068619057536,0.8152414342127741,9.496286520138383,3.2135580778121944e-07
0.5010327541083097,9949.09246917814,9.629189082887954,3.4074409716669467,5.481033981777727e-07
0.8102318082749844,5153.268409892917,4.669513268299402,8.528921219613403,8.893863070290535e-07
0.7914911225438119,5924.96124189347,9.162921318437904,10.406961987847462,4.209201844874769e-07
0.5173134077340364,1165.9070495516062,4.203259267420509,1.5361594547890127,9.761605605483053e-07
0.3968164544552565,8405.16974311322,5.383694136179984,7.624706208510324,7.764553622342645e-07
0.6343791811168195,4165.803203359246,0.3440892409654334,4.5055774158984425,2.227065328042954e-07
0.7520955368131399,8999.230667948723,3.346639872110449,5.329081229325384,3.012101992033422e-07
0.41664006665349007,4767.073922790587,8.308132235972211,6.612575160944834,5.908207131084054e-07
0.576237508058548,7652.794063091278,2.147726924831979,0.7110776727646589,7.899680506903678e-07
0.8750267205387354,2883.3715403452516,7.185501581700519,11.417743757916615,5.018490834161639e-07
0.8897083634138108,7395.42375318706,4.014070861532353,3.0612431457452476,7.320063907653093e-07
0.5590273693948985,3153.9286291226745,9.051845518400892,8.829187867203727,1.6993246139027177e-07
0.4380951633304358,9274.726508185267,0.23057350804191085,2.927780247479677,3.7076599965803324e-07
0.7331694699823856,4513.543731532991,5.192065871903673,9.149812947241589,9.309592832811176e-07
0.6403388630598784,8680.118245072663,8.497320604611188,11.123450046190992,8.517706909682601e-07
0.38846552953124047,3912.8243066370487,3.457715709396638,0.7655159143917263,5.553233812563121e-07
0.5474044820666314,5667.043593712151,7.2990172773748645,6.854155752537772,3.573043772950768e-07
0.7637907571345568,1437.0154328644276,2.3393552263574673,5.221975248456001,6.518710412550716e-07
0.8150331192463638,9660.99212411791,6.515412202277221,0.35391314822249115,2.2990915714763105e-07
0.4937024132907391,5463.339298963547,1.5557363876886665,11.730460737645625,7.388451482169329e-07
0.3721633842587471,6939.190887846053,7.718581985582598,5.641708273598924,9.639584178104996e-07
0.6591007817536594,2134.028449654579,2.6789907421916723,6.255137524735183,4.5687713255174453e-07
0.7144714963436127,6406.035402789712,1.0141777264084666,8.029724703282119,4.820725474506616e-07
0.45433309651911263,1612.477290444076,5.975684971316718,4.053186988858506,8.316319188568739e-07
0.6127851220220328,8011.6428676992655,4.792810411790386,9.954478543382137,6.055977306794375e-07
0.8384105844795704,3808.016243390739,9.83057015036326,1.940902202585712,2.578930650837719e-07
0.8343562120199204,9920.918595977128,4.51410162519943,11.695862856023014,4.047582164406776e-07
0.6169082502275706,5128.424767404795,9.474421831937507,0.239959007864818,9.135110082570463e-07
0.4589599766582251,6746.4763494208455,0.6579936301475391,6.328481485489756,6.864133331459015e-07
0.7097758604586125,2541.7854078114033,5.697016730455682,5.794499790864065,1.7915208796039223e-07
0.6637020312994719,6145.825756713748,7.9966798484101895,4.034368703877553,3.1155479974113403e-07
0.3674933706223965,1947.1086477860808,3.0357499843807894,7.902918212376535,6.609342112205922e-07
0.48962240189313894,8204.074231907725,6.8722071478031586,2.0014851105678826,8.858140720054507e-07
0.819181894734502,3399.9761110171676,1.8337937792846932,10.122958359513431,5.379262071568518e-07
0.7679140000790359,7695.242116227746,7.030886102524587,9.000228577004746,9.863344726618378e-07
0.5433502618968488,2929.081159643829,1.9924685062244534,3.1295105213858188,4.244956224225461e-07
0.3837697747349739,8902.185881510377,8.150469699562526,9.030690745329485,2.2582806926220655e-07
0.6449655950814486,4671.024772338569,3.1895439515672623,2.9115230348333716,7.862531926948576e-07
0.7284993374347688,8380.56589011103,0.49931441468186677,0.928918430749327,6.013601988554001e-07
0.44269626475870616,4137.937784194946,5.538342860247009,11.202282861368731,3.051447289530188e-07
0.5631762596219778,6039.8502284660935,4.3603121092896915,5.113510141186416,5.044996398966759e-07
0.8856285043060781,1279.8004001379013,9.320626933521591,6.830168691342696,7.993013829924165e-07
0.879636510834098,5765.486783348024,2.4941183612737805,1.6571172601170838,1.6726933075115085e-07
0.5715589620172978,1532.197056338191,7.454433185505682,10.419931408585981,7.226864242460577e-07
0.4125686043500901,8636.80427428335,3.615535735329613,4.331248914189636,9.204072170425206e-07
0.7562357548624278,3868.5146998614073,8.654564180894754,7.5582744362857195,3.668448293581605e-07
0.6303162595629692,9158.971268683672,5.03669304244686,6.720680437060073,5.521892896387725e-07
0.4009481400996447,4401.050058193505,0.07576729445159436,5.3578304253704845,8.419862452894448e-07
0.5219317471235991,7421.425674110651,8.894635187008419,11.259103376409039,6.416845803149043e-07
0.7868040190637112,3180.9261860325933,3.856217590708286,0.6318850264325738,3.53742330474779e-07
0.8055531433224679,7898.908331990242,9.985833839729429,4.75671107574366,7.424040174577384e-07
0.5056423962861301,3691.951476968825,4.947420471210965,7.138129342831671,2.400989223271608e-07
0.34724177174270154,6432.861834764481,6.132775583852083,1.2367889681179076,4.6666478114202615e-07
0.681562921255827,1638.1020927801728,1.1718457198226824,10.845210862923414,9.670892305206507e-07
0.7049422379583121,7034.0640572831035,2.52433793933969,9.4338794432953,8.355563680641352e-07
0.46632209494709975,2232.2318498045206,7.563361039647833,2.462426027646288,4.926214107777924e-07
0.5878097188472748,9616.30432587117,1.3980348886391147,8.551038731057197,2.6720972736366093e-07
0.8609257135540247,5419.853130355477,6.358355095377193,3.5324232937116173,6.082640388980508e-07
0.8528146336972715,6857.836563140154,8.379262939766981,0.49199087210930886,5.348140174057334e-07
0.59598952524364,2623.928871937096,3.419615583550185,11.58505350863561,8.760612572543322e-07
0.47550152368843557,9724.759791046381,7.104682534408757,5.496209344817325,6.77328854240477e-07
0.6956945499777795,4955.852252431214,2.065062832646072,6.393306859061122,3.345900677610189e-07
0.6734087339788676,8066.621488891542,4.130374276353047,7.792017388548702,2.030166361480951e-07
0.35532723248004916,3309.3182425945997,9.09185306288954,4.286492044562474,7.036372563336043e-07
0.5149157346785069,6333.4701573476195,0.4268151481617242,10.187692256644368,9.02927317423746e-07
0.7963480641692877,2093.5886334627867,5.464603345106356,1.7032861409615725,4.0081515060737725e-07
0.7776202271133662,9057.107332162559,0.8979604316866026,3.5798747877031563,8.032444614917039e-07
0.5311835980415345,4849.669808521867,5.935744475347922,8.314958484275266,5.150833433959633e-07
0.40906364992260935,7595.456170849502,4.596635224203579,2.4134596114419398,2.879208184313029e-07
0.6221323569864035,2800.2157602459192,9.558118201272562,9.668535931641236,5.774956633336842e-07
0.7469582514464856,5875.865057110786,6.633536915641279,10.516921292198822,7.632179120089859e-07
0.42177804879844194,1074.5135182514787,1.593922633633949,1.3793741735070943,2.094334135763347e-07
0.5797172475606204,8453.709989786148,7.913002252660693,7.467922401214018,4.342484245076775e-07
0.8715466180443765,4257.739462889731,2.9533495884360748,4.615538194235414,9.894466497469693e-07
0.8937181551009417,8763.268006965518,6.049253242675215,9.793206416396425,3.439891072455793e-07
0.5550177487730981,3970.1562141999602,1.0896005784505978,2.1426083008944987,6.385719820857048e-07
0.4334868620336056,5584.432570263743,9.74731349825859,8.231246754387394,8.65021111164242e-07
0.7377768658846617,1379.1236644610763,4.707699216251262,3.8917302340082824,5.685835305135696e-07
0.6531497563421726,7303.4763457253575,1.4804138290574773,5.843412942588329,3.8406835040077567e-07
0.375654473528266,3105.3772009909153,6.441896806126461,6.093863968430087,9.442713630851357e-07
0.5340983525663615,9366.118011064827,2.7641542542008684,0.1924578226916492,7.187429499346761e-07
0.7770977836847306,4562.637854367495,7.801938297862188,11.931984218070284,1.5668523143976926e-07
0.8283871157467366,6603.440412320197,3.5428818102236836,7.062446769904345,6.188481508754193e-07
0.4803492554277182,1836.7987871170044,8.580670007168315,5.067288040528074,2.711532143410295e-07
0.3594078347831965,7814.780586399138,2.2640300416592507,10.968580979704857,4.687572774011641e-07
0.6718560934066773,3583.138808608055,7.225508828195744,0.9736256538610906,8.183328596875071e-07
0.7190233898907901,9472.367594018579,8.968586873465217,2.773094468871131,9.506949769798666e-07
0.4497803726792336,5230.220156721771,3.928967171702534,9.358105393927545,4.43629902601242e-07
0.6087285356223584,7127.2555235773325,5.265636173342355,3.26935145589523,2.4321150789037343e-07
0.8424674003571273,2367.6863638684154,0.30598881712555887,8.67431737139821,7.521572280209512e-07
0.8430746358633041,9448.136685416102,5.673016479968094,6.770047755017877,5.928277828264982e-07
0.6081224016100168,5249.934560619295,0.6333974114414305,5.126250569326803,2.963950643315911e-07
0.4502498307079077,7151.486499235034,9.469318834277802,11.21479600539431,4.966967831365764e-07
0.7185528971254826,2347.972027026117,4.509670919323341,0.8686617314163596,7.912747958209364e-07
0.672480403110385,6618.899491615593,1.7998929767347873,2.830501183522865,9.777526070363819e-07
0.35878455981612206,1825.8906789124012,6.83768180691544,9.064334947094322,4.156900263857096e-07
0.4808357521891594,7799.3215741589665,3.02078934571147,3.162833148622885,2.1796928108669816e-07
0.8278995174914598,3594.0469838678837,7.982267573510297,8.919159535821526,7.781771559268235e-07
0.7766282849758864,7327.5854820385575,3.174581282817759,10.040140925729647,3.1610624538734555e-07
0.5345688192546368,3085.5410248041153,8.136064818624407,2.038365648742765,6.656769655179232e-07
0.37504721194505697,9342.008807696402,1.9585698455022649,7.939568652464077,8.910885951016097e-07
0.6537558496743441,4582.473963499069,6.996353255927564,3.951412603780627,5.433985207229853e-07
0.73729039311409,8747.965032234788,9.315526636427268,5.7376144762896,4.0925373067148025e-07
0.4339745030552149,3981.22042696923,4.3558745309403175,6.339427045816556,9.182043129578231e-07
0.554393481835723,5599.735477939248,5.514339946443216,0.2505858076363802,6.916384066455065e-07
0.8943414540588857,1368.059384636581,0.4747250311998651,11.63893325488083,1.8456847011111677e-07
0.8709405174106359,5851.617518812418,8.649935905380174,3.5224678943864998,8.301436353009194e-07
0.5803245164453984,1094.2112924531102,3.6103209901368247,8.608729109773412,4.874064684845506e-07
0.4213075894117356,8477.957595139742,7.429653104858474,2.519977740049362,2.6252655386924744e-07
0.7474277428537608,4238.041755743325,2.4700009993715213,9.423693945882842,6.037721740547568e-07
0.621509048640728,9072.548708878458,3.842003481433727,10.809320485750213,7.369418350979686e-07
0.409687926247716,4838.743997737765,8.879786891859025,1.3204114660434425,2.3482804861851035e-07
0.5306959664076567,7580.014861188829,0.04142521951813251,7.221707554189488,4.619256762322038e-07
0.7781066904962064,2811.141638085246,5.002908755324782,4.720501938015222,9.625479160808026e-07
0.7968185642361642,8090.71399550885,1.1375110388509928,0.5977895170729608,5.60261677019298e-07
0.5144462693482638,3289.4654367119074,6.098989266649821,11.33949025258422,8.498349022585897e-07
0.3559333591908217,6309.3775836750865,4.933198856227101,5.438081538537517,6.504800451453774e-07
0.6728015057742596,2113.4413722902536,9.970987686407753,6.686357643585652,3.6232054671272634e-07
0.6961821576207876,6842.5158858299255,6.3335681422567,7.545082700550556,1.7528578671626746e-07
0.4750150175392628,2634.9753821268678,1.3739202273022384,4.39073487537913,7.304856316186486e-07
0.5966127908229828,9740.080401301384,7.55873959935736,10.479370179902762,9.291532322764395e-07
0.8521903333812952,4944.805675186217,2.5191205308306963,1.6436039498541504,3.75367114180699e-07
0.8615318559110166,7014.2118548974395,2.0409887170391157,4.675794915901497,7.675942630507052e-07
0.5872024749964476,2256.3249599188566,7.080012376084924,7.455409234855324,2.1402701321057973e-07
0.46679257936775687,9636.156595312059,3.414433952876367,1.3666337676998228,4.3955537253059446e-07
0.7044727882742883,5395.760087296367,8.374753526378424,10.577042206190526,9.949773281812667e-07
0.6821861711889505,7909.954372793436,5.430623909542338,9.749604950491339,8.076686408836395e-07
0.34661748707294465,3676.630330272019,0.39221109976153823,2.3801370065379888,5.197312531992793e-07
0.5061300195753575,6421.815861016512,9.076818559100852,8.281314260177314,2.932820766232908e-07
0.8050666215270759,1653.4233065322042,4.115888061835431,3.660896661346778,5.830741701181978e-07
0.7863335774093867,9178.669512271881,9.54307682501059,1.7862422187253832,1.9432209548540413e-07
0.5224012207984925,4376.802989281714,4.582151710251347,10.151041838889942,6.94751407019794e-07
0.40034202173352246,7401.7273634672165,5.90177187500801,4.249611484054476,8.951698555611074e-07
0.630923546180129,3205.1731878891587,0.8633537199702115,7.874834844665601,3.928598982747644e-07
0.7557481054961682,5754.560369066894,2.9481753517240286,6.45023648253642,5.261737869121134e-07
0.41305508546531206,1547.6378295570612,7.90849080919195,5.485582522712648,8.672232362907379e-07
0.5709356714040041,8647.730621509254,1.5698410123176874,11.574107970641926,6.696192207280546e-07
0.8802607694268227,3853.0738595873117,6.608868899145165,0.5488761643506587,3.2668912559747695e-07
0.8850212270766498,8360.731390304863,4.702997001118959,8.684502891143785,9.58605239726603e-07
0.5637823686003686,4162.048596888781,9.742024887946434,3.2117997211590406,4.513423748780042e-07
0.4422267816960812,6059.684795327485,1.064741790290922,9.300415037544445,2.5205236761830747e-07
0.7289697884768248,1255.6896544992924,6.025057247758844,2.7830498458631334,7.608067790977655e-07
0.6443413437902927,7706.304786726832,7.787645481075161,1.009834769256413,6.268062419723719e-07
0.3843930580466986,2913.7766426429152,2.7492273260373623,10.885002790680154,2.789199967868626e-07
0.5428637734800578,8891.123278066516,6.407480791575276,4.983665520269423,4.77652447298169e-07
0.7684016567468643,4686.329356394708,1.4465556768160313,7.0983371694106605,8.270302391145377e-07
0.8196513350307942,6165.541702881455,7.191095514209942,11.966306989211589,3.7848052303306756e-07
0.48915192686021336,1922.8792814537883,2.2301650169445204,0.11220673185773193,9.389072661288082e-07
0.36810062386095527,8184.3582186847925,8.566374527065083,6.013477069921792,7.140922013670205e-07
0.6630958795547486,3424.2054102942348,3.5279617172842848,5.877508474281058,1.522517314646393e-07
0.7102623749524355,9910.00881139189,0.2811279988856986,3.905243566604331,3.384555900469422e-07
0.4584723606705666,5143.882170319557,5.241447572387756,8.171807960737496,6.332557134795933e-07
0.6175325421988964,6757.386066950858,3.924267098397948,2.0831223620381203,8.604181909468024e-07
0.8337329547852279,2526.3279378414154,8.963290757443756,9.806398129798472,5.642043407075106e-07
0.8378044087439775,6394.989697262645,4.270689488906414,0.0834576251450926,2.0472205113619564e-07
0.613392332494259,1627.7987724170089,9.232196175076998,11.85820162376389,7.649137150961905e-07
0.45386257871985436,8022.688640281558,0.5500691198557616,5.956701209945604,9.910646868404e-07
0.7149409126490356,3792.6948284730315,5.587829491664656,6.172117362096905,4.2899237712845204e-07
0.6584775651991368,9680.844125337899,8.21934240476694,8.158838450666517,5.099569323938339e-07
0.3727877023071051,5439.245987683535,3.25966603144072,3.7842858506087214,8.045252160169183e-07
0.4932148233801127,6919.33895368129,6.922764050531201,9.872829812690616,5.795287236571312e-07
0.8155196744203568,2158.1218279898167,1.8831734403762965,2.2574509530793874,2.830797942820936e-07
0.7642612989246846,8691.045396961272,6.764094594350086,3.376980221495032,7.049504864495246e-07
0.5469351085275412,3897.3842710256577,1.7244890658995136,8.746910057319328,1.9787082085385918e-07
0.38907174803316597,5656.116374768317,8.065543129572644,2.6580674344860014,3.9600650072097774e-07
0.6397316765785217,1452.4554014205933,3.105881637292914,9.278297615433111,9.049408721271901e-07
0.733657019212842,7375.724637880921,0.7087389112794772,11.042545097572729,8.777895359322427e-07
0.43760858207941056,3178.1748263165355,5.746512934911997,1.0828073749691247,5.300832506734878e-07
0.5596505598723889,9294.425556436181,4.424488503356465,6.984011852676049,3.293663946446031e-07
0.8890840046852828,4489.297467283905,9.385981425955892,4.953818249609321,6.789273857139051e-07
0.8756338976323605,8988.167259842157,1.29118232587073,10.277848419127986,4.486525570042431e-07
0.5756312989443542,4782.3777021840215,6.252675248470158,1.8050604143738747,9.493104658555239e-07
0.4171094495803118,7663.857538253069,2.5920175161333754,7.706355117866769,7.502279242966323e-07
0.7516249856352807,2868.0678280070424,7.629791539765895,4.1890284867398435,2.4815628863871097e-07
0.6350035325437784,5944.796613417566,6.179819712189958,5.5995365737378595,2.757608138490468e-07
0.39619327127933507,1141.7971085757017,1.2201582199102268,6.484834453491494,6.170485848560928e-07
0.5177999962866306,8385.33443864435,9.899845584364607,0.3960845577530563,8.16818585526198e-07
0.7910035660117865,4189.913211390376,4.860240055914038,11.500764099219815,4.741170877125114e-07
0.8097624013572933,6643.870639614761,8.808637284106576,7.376576330345124,9.424393214751034e-07
0.5015032625198365,2411.6108808666468,3.769046673951671,4.512392488876357,3.8869535420089955e-07
0.3424942190945149,9938.182952813804,5.0837467438234025,10.60102917805314,1.6201266748830676e-07
0.6862404163926841,5168.726081028581,0.12407037049718202,1.4750989643018693,7.1724818139337e-07
0.7003238897025585,8280.578762292862,3.683224885161966,2.311869720229879,6.371549953706562e-07
0.47087244682013996,3521.627583540976,8.72098525697086,9.57856415135786,3.4903116594068704e-07
0.5918726158887149,6120.072677731514,2.3872561509683727,3.6771539633255452,5.734959369990974e-07
0.856930746138096,1880.7404870167375,7.348762837138959,8.400436372756959,8.63111313059926e-07
0.8475121941417456,7826.122692786157,7.82704245566763,11.36087559517473,3.065293065737933e-07
0.6012229754030705,3619.7151374071836,2.866140714767389,0.7220403849240392,5.963376109488308e-07
0.47915482461452485,6506.20777066797,6.680628871923314,6.623219112548977,7.943565610796211e-07
0.6921103052049875,1709.800062701106,1.6421873057773337,5.2721687800157815,5.064289024565368e-07
0.6769327637553215,7106.841180473566,4.664286342625507,4.422777133947238,4.262952232733368e-07
0.35187006421387196,2304.4596733525395,9.624577159762383,7.661603898517788,9.817269079852848e-07
0.5097595893591642,9542.984206229448,0.7910600409740582,1.5728270467091352,7.80893322220072e-07
0.8014372812211514,5348.180976696312,5.830112456385047,10.324023039583118,2.2734228326007722e-07
0.7827170231938363,5556.463986635208,0.31992418149113655,8.44789365102537,6.563071409240365e-07
0.5260179460793735,1323.7235927954316,5.358961753104814,3.441079456154257,3.133867748547345e-07
0.4056159215420485,8846.382573246956,4.198015896234662,9.529603430097923,5.394210168626159e-07
0.6256487409770489,4076.44506637007,9.158321668916383,2.546531858853996,8.804866771213709e-07
0.7433642955869437,9367.985415272415,7.151764992150479,1.14681513318792,9.084689147304742e-07
