x1,x2,x3,x4,x5,y
0.511264745,6547603.538,3.567027628,8.862740505,2.95E-07,22075.11254
0.793924573,230763.1809,51.99080566,0.1851462,5.01E-07,8361.498293
0.379299428,7635704.521,35.13767213,6.654473569,7.29E-07,40941.90512
0.317252996,2374959.601,18.46171396,5.600978231,6.46E-07,30534.11818
0.980714705,9778107.617,95.18065336,1.316907241,4.24E-07,233648.541
0.698433246,3444922.209,49.83094222,7.808912013,2.06E-07,13850.91498
0.097349469,6200707.859,63.86130102,4.1419396,8.65E-07,30244.60646
0.098235275,725413.7199,16.31233441,8.493732392,1.54E-07,11005.30851
0.699257974,8285979.144,95.76859086,4.66820821,8.10E-07,33278.02546
0.97995049,4624589.158,47.29599823,5.706363443,5.91E-07,168658.3192
0.316305723,6912854.717,64.83270639,2.497933112,3.72E-07,7850.676137
0.378293219,3097354.071,82.53405089,1.053917881,5.49E-07,4880.612953
0.792735305,5383826.306,6.108089599,7.072093917,7.87E-07,46841.43412
0.512392546,1707006.704,51.40896006,3.224545188,9.93E-07,27051.21367
0.160328392,9266999.386,37.28095828,9.859738857,3.43E-07,28523.27288
0.192221998,4328165.436,60.66304034,6.581596366,8.71E-07,48342.27606
0.60574469,6577409.948,27.98052468,0.258552088,2.52E-07,583.950956
0.823464311,396855.5414,79.53163067,8.78921789,4.58E-07,48140.86448
0.472319536,7996517.107,9.160284413,3.083267463,6.65E-07,17297.5887
0.284291542,1993739.979,38.18935453,4.21482873,6.82E-07,24236.88785
0.88623362,9592753.707,73.88995547,7.73548467,4.95E-07,60528.91997
0.668894767,3435598.526,19.16769951,1.39044651,2.75E-07,3325.033057
0.004330605,5682974.619,92.95996203,5.528120083,9.00E-07,42001.09356
0.037234295,3734722.991,29.95389953,3.572898624,4.02E-07,12103.8606
0.639393787,5977254.903,56.35595762,9.588594163,6.16E-07,50073.68892
0.915829938,2324389.801,11.12803041,0.783536107,8.35E-07,20062.51277
0.251292515,9918559.348,75.23113196,7.42120819,1.82E-07,11403.72658
0.439362448,92917.58878,71.15298421,5.977508399,3.18E-07,16090.39942
0.852988171,7687658.687,41.72062797,2.149579937,9.65E-07,33351.51128
0.576201785,4012078.85,90.21736043,8.144617784,7.59E-07,52306.62729
0.22519813,6256402.895,22.70555548,4.938589649,5.24E-07,21847.39892
0.131235614,1400606.451,99.2738354,1.660752066,6.40E-07,8973.139735
0.545895114,8955678.664,13.59816151,5.178929592,4.30E-07,18808.86581
0.759328075,2783725.726,68.34510564,3.866399076,2.25E-07,8937.91175
0.407290659,5065277.493,44.57676719,8.006553147,8.46E-07,57179.56785
0.345375605,4926171.752,1.826845051,9.138408716,9.29E-07,71656.82241
0.946501336,7209593.13,84.48443664,2.812962241,3.01E-07,81111.41603
0.732688084,1053601.129,33.00686995,6.310527629,5.20E-07,28675.6007
0.069184436,8609322.373,53.35428916,0.606981481,7.10E-07,3636.622357
0.08467858,4472798.154,80.0397197,4.749057182,3.54E-07,14202.46901
0.74820129,7067467.104,6.27184809,8.411134843,9.81E-07,69525.78905
0.962257725,883270.0265,61.01854301,1.958630316,7.62E-07,204284.8386
0.361112939,8125301.343,25.34233,6.247557651,5.73E-07,30223.63847
0.423330289,1863756.319,21.26268618,7.300995677,3.78E-07,23257.12307
0.775272356,9107580.96,91.60959683,0.826773556,5.86E-07,8938.788143
0.561106016,2944303.803,40.13175483,9.464906619,7.92E-07,63288.0715
0.146541873,5539545.497,72.7898319,3.617457955,1.72E-07,5245.811212
0.241180019,557570.8342,49.38488145,0.339396184,9.12E-07,2612.936061
0.592202736,7838623.197,63.48844463,6.49899424,2.64E-07,14514.5848
0.868255743,4173590.54,18.26083816,2.543978845,4.70E-07,15078.07704
0.454610964,6729163.349,94.66236384,9.330426574,7.06E-07,55619.34197
0.266843327,3279841.844,51.91094564,7.964381554,6.70E-07,45016.846
0.931285402,5836062.491,34.39862542,3.987679828,4.53E-07,45774.42864
0.655092434,2153120.913,82.89565701,5.133302024,2.34E-07,10467.84926
0.053028299,9436041.695,3.46379146,1.783373753,8.89E-07,13374.73316
0.01954099,2476561.585,66.22570497,9.818822474,5.46E-07,45228.55477
0.68420047,9764326.548,45.85389113,3.342122238,7.38E-07,21221.05421
0.902272703,3576486.985,97.40467637,7.025201612,9.57E-07,162873.7565
0.300235298,6137551.813,14.72269908,1.180233743,3.27E-07,3251.978346
0.488075377,3855101.028,32.42553964,2.233965772,1.97E-07,3718.139154
0.83920112,6415594.305,56.21831148,5.893641536,8.20E-07,54463.2588
0.621238315,246194.9844,1.495756388,4.395597331,6.15E-07,22772.22248
0.207734649,7532167.815,87.19587259,8.686929243,4.03E-07,29546.48582
0.176027594,2623390.021,10.55280356,5.409172306,7.32E-07,33393.17823
0.528187067,5223552.183,78.08905083,1.429989785,4.98E-07,6048.381122
0.808286643,1554800.456,29.61670742,7.610541917,2.93E-07,20629.21118
0.393749231,8803545.564,59.07349703,4.263091762,9.38E-07,33730.21171
0.33157382,1209130.796,88.10406321,2.897362479,8.61E-07,21057.91606
0.995199555,8456006.294,23.97657596,9.054555957,2.10E-07,40106.03725
0.715240417,4767019.137,69.27772172,0.06398451,4.29E-07,1294.18092
0.114236743,7366532.269,42.851269,6.852834137,6.42E-07,37118.77026
0.119048242,2855364.379,74.82898699,1.54837447,9.76E-07,12744.35616
0.704568054,5606229.561,38.82625406,5.368982465,3.60E-07,16681.99446
0.990265455,1797682.564,93.50236586,4.378844278,5.66E-07,376339.8531
0.342367711,9195910.112,20.20141747,7.572678779,7.69E-07,49159.93996
0.404477324,815364.7849,26.96493623,8.938609474,5.80E-07,43752.17427
0.803416434,8215461.944,60.12653936,2.935105186,3.83E-07,13403.89767
0.517336372,4383247.825,8.529310458,6.734636572,1.64E-07,9346.016998
0.181019331,7134762.037,78.61070593,0.104282575,7.99E-07,703.828901
0.212546676,2084320.481,5.088199226,3.382463472,2.58E-07,7366.243021
0.610566496,9521645.362,82.00547576,9.700591861,9.18E-07,75322.554
0.834267549,3193627.905,36.6576956,1.217942807,6.99E-07,15739.91842
0.498869813,5905473.233,50.48356651,6.909297703,4.77E-07,27842.49332
0.310963921,4086766.888,96.70029257,5.855745351,4.47E-07,22109.74024
0.897403038,6799183.767,16.95408421,2.349761458,6.76E-07,24081.72778
0.673350304,486940.1075,65.3797936,8.646781977,8.81E-07,65653.44914
0.024533271,7926057.121,48.3221718,4.513948373,2.41E-07,9196.196855
0.057925205,158457.1072,85.49822337,6.458690054,7.42E-07,40416.94556
0.644337643,7602494.588,2.361523822,0.457590344,5.42E-07,2098.673023
0.926511097,3785384.564,53.98365511,9.292677782,3.36E-07,58246.64772
0.27747659,6502721.91,33.92616023,2.659921886,9.47E-07,21260.55021
0.465424466,3507380.196,12.66035653,4.025536843,8.25E-07,28006.21877
0.863303106,6224069.705,98.63818886,7.848625633,1.93E-07,24284.53106
0.581511836,2390653.965,44.03578361,1.82355751,4.12E-07,6408.111428
0.246011127,9832823.027,67.31282843,5.014913896,6.06E-07,25624.60275
0.15143825,4699420.251,40.78770009,8.292789886,5.02E-07,35153.05566
0.550350681,7455778.644,70.50998104,4.789207891,7.27E-07,29438.95121
0.770497522,1119274.149,22.15704838,6.131768087,9.47E-07,50803.41847
0.433963008,8524215.489,89.18974574,1.996529906,2.83E-07,4778.737108
0.371925912,1466775.257,57.37764934,0.94268355,2.14E-07,1702.525732
0.957304545,8869923.272,30.48429724,7.263290055,8.57E-07,122431.2753
0.737509861,2556402.004,75.85600228,3.735694689,6.51E-07,23248.16539
0.089509144,5312187.653,12.05505879,9.42456879,4.19E-07,33353.39279
0.073997417,1636966.601,35.41414085,5.297317571,8.01E-07,35809.76219
0.722017218,9353804.543,52.4473289,1.620567863,1.63E-07,2594.49634
0.941566812,3009938.604,4.094886113,8.122309514,3.68E-07,21027.91695
0.356169087,5454476.681,83.81665178,3.82854221,5.95E-07,19224.36719
0.418020235,4539005.178,62.5493401,2.697019051,7.78E-07,17700.39927
0.754459363,6981673.644,48.7478642,9.176157061,5.58E-07,44611.28052
0.535043994,655984.5213,94.12008071,0.488787768,3.39E-07,1500.724052
0.136226942,8372173.434,17.22719024,6.350831964,9.97E-07,53425.63468
0.230010582,3345419.431,90.67801581,9.628931545,2.43E-07,19755.99539
0.565530376,5750860.175,20.62100641,3.45466174,8.80E-07,25667.07214
0.848053118,1926464.695,72.24267167,7.458913961,6.61E-07,62598.46974
0.450155386,9682322.493,39.10546355,0.66762656,4.62E-07,2607.890102
0.262021562,330189.9711,7.291859161,2.1116799,4.86E-07,8653.310808
0.910960683,8085476.217,80.56836487,6.093297814,6.91E-07,107278.7498
0.628542138,4239816.635,25.96551967,4.898439089,8.96E-07,37151.01906
0.042225079,6643465.246,61.94381884,8.262963189,2.80E-07,19496.1927
0.009226029,3945719.598,24.91426024,0.218253577,6.24E-07,1148.859443
0.658138478,6344447.742,88.73963971,6.699793783,3.94E-07,22630.21473
0.88145974,4262.431979,43.39232559,3.045524904,1.88E-07,21456.7402
0.294925215,7754628.21,70.31011665,8.90516482,8.29E-07,62321.83635
0.483131555,2235124.968,77.0751434,7.77334736,9.72E-07,63795.83535
0.818510177,9986138.585,10.01805475,4.099076065,3.11E-07,11187.78181
0.595054214,3666533.482,58.44420409,5.568310073,5.30E-07,25006.77052
0.197053516,6067130.045,28.69753485,1.272062271,7.53E-07,8085.682229
0.165224344,967102.8861,55.19669277,4.549857019,4.38E-07,16801.45205
0.501636801,8678447.618,31.89525965,8.533879212,6.33E-07,45563.67015
0.787961953,4857656.779,86.57088158,2.382137873,8.52E-07,26044.84836
0.388927436,7295481.064,0.568657971,5.744259777,2.19E-07,10599.68446
0.327118271,2713379.304,46.78689202,7.187997677,3.08E-07,18705.17085
0.9749969,5152996.914,66.86882586,1.01620837,9.22E-07,318092.1357
0.688568027,1313497.34,15.27108548,9.977969917,7.16E-07,60365.07358
0.103067337,9025414.815,98.43222102,3.184204102,5.14E-07,13811.29172
0.10253273,2715971.707,19.93411734,4.459845852,4.51E-07,16976.50123
0.687880858,5120840.9,93.72026616,8.604836301,6.73E-07,49882.90323
0.975653566,1306000.84,38.99763973,2.296544576,8.92E-07,192619.1109
0.327683381,9062507.667,74.70433089,5.80988364,2.32E-07,11362.19288
0.389857568,950485.4227,78.73555238,6.941740251,2.68E-07,15723.21417
0.788739494,8705122.639,8.358115896,1.243106699,9.08E-07,10239.54087
0.500828728,4869436.934,59.90882942,9.736435379,7.03E-07,57744.68167
0.164324745,7273657.097,27.23242747,3.406074225,4.74E-07,13634.49503
0.196030755,2256667.667,50.60669637,0.128241405,5.84E-07,632.4853961
0.593878875,9974077.161,36.48478444,6.770751951,3.80E-07,21761.70881
0.819655012,3640149.266,81.78604923,2.959930602,1.75E-07,8865.914089
0.484184819,6084038.313,5.353973866,8.970789762,7.90E-07,59779.80754
0.296343993,3908927.086,48.0562068,7.527088929,9.86E-07,62604.27946
0.882725912,6352244.582,65.59902903,4.325975474,3.51E-07,31685.65752
0.656841774,36146.71305,17.12680501,5.326774531,5.70E-07,25988.17274
0.007837783,7751764.075,96.57697161,1.493933473,7.66E-07,9660.723864
0.041294604,337674.1969,33.75420274,9.382365936,2.04E-07,16112.13575
0.627764225,8048371.091,54.10773863,3.681258735,8.67E-07,27109.69992
0.911769099,4237250.176,2.62977799,7.217685597,6.47E-07,34937.76468
0.262921534,6675647.204,85.28127637,0.889800176,4.22E-07,3171.676367
0.450689859,3333655.721,67.5299658,2.021360402,4.99E-07,8514.670924
0.848740183,5772700.587,43.76772055,6.163953419,7.30E-07,49373.50207
0.564873843,1943060.387,98.5142957,4.813152114,9.36E-07,38218.30867
0.229445577,9655625.7,12.83250513,8.328890694,2.93E-07,20599.54907
0.134808536,4565363.413,89.40821824,5.050752967,8.14E-07,34700.21935
0.533778165,6964739.395,21.89032045,1.847163778,2.02E-07,3161.424527
0.755755696,634454.0589,70.38742301,7.881082155,4.09E-07,30464.63954
0.419408139,8384247.094,40.96118382,4.050714747,6.09E-07,20801.17113
0.357191953,1605104.129,11.8813847,2.606700558,7.38E-07,16232.11131
0.942742284,9356690.489,75.9783692,9.246811587,5.45E-07,139361.1317
0.720872278,3046714.708,30.75083482,0.403501797,3.25E-07,1591.098833
0.072944019,5446663.433,57.15898574,6.41675839,9.57E-07,51811.92263
0.088731376,1463894.135,83.64300154,8.207655197,4.89E-07,33886.923
0.736579479,8901790.568,4.217229197,4.85528798,6.88E-07,28155.01807
0.958204394,2564220.001,52.71389031,6.041296004,9.07E-07,205297.3084
0.372734212,5275416.299,35.19545341,2.067033224,2.70E-07,4708.836557
0.43464995,4716349.677,17.44568658,0.701302602,2.53E-07,1500.652017
0.77103188,7429415.585,93.85332894,7.485311384,8.70E-07,60990.41986
0.549785821,1107195.74,48.62533001,3.489281366,6.65E-07,19637.06443
0.150781811,8545741.202,62.72279999,9.651318368,4.59E-07,37417.45669
0.244745189,3485535.072,39.32262475,6.373556668,7.81E-07,42015.57948
0.580093299,6235828.703,71.97458476,0.523669057,5.55E-07,2537.814858
0.86469111,2417345.972,20.49713709,9.202207002,3.49E-07,29891.52884
0.466720936,9816222.549,90.85014057,2.730423828,9.87E-07,22758.72265
0.278652163,195566.945,61.77188519,3.784157197,8.11E-07,25910.52072
0.927534101,7595015.074,26.08957935,8.070645586,1.53E-07,16462.70788
0.643284136,3753207.392,80.83664288,1.577145489,3.72E-07,5259.664443
0.056780134,6505293.156,7.074888317,5.241662097,5.92E-07,26186.49987
0.023845957,4078974.797,70.04412781,3.140776649,2.98E-07,7901.308069
0.672815604,6835981.028,43.61158486,9.9223094,9.32E-07,78331.24809
0.897968271,489809.0671,88.91233667,0.971837965,7.12E-07,95007.54453
0.311620703,7894177.664,24.79096312,7.136348319,5.17E-07,31133.3434
0.499647477,2096377.155,28.82064086,5.770304638,4.34E-07,21138.50847
0.835197797,9500097.914,58.27131678,2.415537607,6.36E-07,23554.77435
0.609666751,3176714.813,9.79860438,8.556618523,8.42E-07,60779.56149
0.21173851,5931852.625,77.34094188,4.584752878,2.28E-07,8834.828832
0.179844101,788684.9775,0.693480583,1.306686344,9.62E-07,10606.31663
0.516313741,8232074.621,86.39971086,5.59070138,3.20E-07,15130.63277
0.804469598,4405067.08,31.67752588,4.132738133,5.26E-07,21158.78093
0.405622022,7122977.17,55.46420785,7.799730772,7.56E-07,49775.52471
0.343633783,2887525.179,98.16489704,8.853167458,6.20E-07,46325.27041
0.991684096,5603641.945,15.48900962,3.000882713,3.97E-07,45662.45673
0.703179915,1760594.424,67.04018769,6.644471816,1.78E-07,10488.44404
0.117751667,9203411.324,46.66225977,0.175088456,8.39E-07,1239.960621
0.114800795,1177236.998,64.56540626,5.474946483,6.92E-07,31968.21607
0.715895995,8458937.199,47.51389853,1.344551863,4.85E-07,6175.37704
0.994513444,4803763.989,95.93997653,7.681348468,2.79E-07,205665.167
0.3310403,7358764.055,16.18767831,4.172925592,8.98E-07,31605.09988
0.392848304,2649802.827,37.40580474,3.119077896,8.74E-07,23012.55692
0.807477273,5206596.217,51.2377655,8.812871776,2.49E-07,20960.93886
0.528965934,1533324.489,5.890379664,0.291037322,4.69E-07,1156.013681
0.176959023,8815597.433,82.80154212,6.606726727,6.55E-07,36537.56364
0.208787094,3843387.642,9.28341427,9.884597953,5.59E-07,46622.02344
0.622382302,6437408.755,79.35871951,3.256682939,7.77E-07,21617.40938
0.838026601,262841.0738,27.76109815,7.096009466,9.97E-07,70497.4763
0.487053465,7505445.134,60.92881498,1.090066196,3.40E-07,3136.002549
0.298846441,2484010.387,92.69399703,2.455682492,1.57E-07,3261.298398
0.900975417,9727262.285,19.38693494,5.651955977,8.07E-07,50728.31507
0.685467253,3573885.027,74.06267626,4.622651444,6.01E-07,24289.80973
0.02096035,6169774.559,38.06603357,8.440820456,3.63E-07,25857.09267
0.053928852,3243075.294,75.05917447,0.561420231,9.26E-07,4384.219237
0.655901461,5843809.007,11.25211393,6.257611245,3.04E-07,16059.06425
0.930506907,2185031.082,56.62421179,2.770725632,5.09E-07,75455.60329
0.265912241,9433127.161,29.73695253,9.084015224,7.19E-07,55143.33138
0.454046808,579072.6706,22.92269284,8.030464211,6.30E-07,42682.53976
0.86760003,7826597.198,89.94929736,3.902542943,4.40E-07,37932.10262
0.592888951,4147165.535,41.59673481,5.2038027,2.21E-07,9735.403798
0.241713672,6746107.115,71.32513281,1.692903792,8.49E-07,12130.18361
0.147931073,1847093.896,44.79523968,4.971079926,3.14E-07,13186.65665
0.562403674,9134287.307,68.07837771,8.169753225,9.68E-07,66761.55137
0.774005231,2956038.923,13.47560348,2.1853758,7.49E-07,14724.17575
0.421910557,5517752.781,99.44731913,6.001147677,5.34E-07,27029.77759
0.360060629,4475412.273,53.18061507,7.367077032,3.91E-07,24305.40769
0.961113843,7035256.521,33.12923687,0.741638049,6.26E-07,82558.85888
0.749375675,875795.3178,84.75097421,9.535405993,8.32E-07,72499.52802
0.085700388,8162339.699,1.608181451,3.52698937,1.85E-07,5503.712063
0.069993556,4958377.512,25.16867975,1.731405029,6.80E-07,9939.921754
0.733588783,7206974.187,61.14088609,5.088612215,4.44E-07,20183.93551
0.945570135,1016558.023,6.538409503,3.93232915,2.38E-07,9951.6721
0.344596988,8616792.332,79.82103226,7.921263976,8.86E-07,59218.26751
0.406634831,1373904.927,73.00832823,9.365002918,9.16E-07,72375.69327
0.758763796,8972345.911,39.86500306,2.566398604,2.61E-07,6428.383533
0.54642886,2805523.191,91.48706264,6.532703962,4.80E-07,26545.54782
0.131921975,5053547.122,21.43614607,0.36575107,6.97E-07,2151.073001
0.226495658,104948.3003,94.87952504,3.643550582,3.88E-07,11930.98716
0.577590877,7666161.562,17.99275126,9.498277865,5.76E-07,46206.26314
0.851568577,3995139.87,63.36457531,0.849465176,7.96E-07,28444.26901
0.438095422,6282832.686,49.5570062,7.335920099,1.69E-07,10465.38584
0.25014877,3726971.763,3.291857807,6.204101597,3.58E-07,18753.23063
0.914777728,6014016.74,83.01971669,1.903017379,9.78E-07,134760.2459
0.640415465,2327299.549,34.66690342,8.366793113,7.72E-07,54702.7952
0.038408572,9886644.392,51.6939748,4.697360318,5.64E-07,22351.0862
0.004986091,2030799.493,14.45671024,6.808496891,8.57E-07,49257.87842
0.669458673,9585300.155,97.62393563,0.012292093,2.12E-07,331.5320129
0.885700217,3403370.956,46.02658808,9.011085891,4.18E-07,46952.76803
0.283605554,5685571.753,66.10240785,2.841735568,6.51E-07,15618.57788
0.471510282,4306355.735,87.31897861,4.285787866,7.21E-07,26094.52659
0.822563508,6589128.083,1.32286907,7.645470786,5.08E-07,31934.96993
0.606676025,423583.0463,55.9988611,1.4560684,2.89E-07,3765.628741
0.19300072,7979875.841,32.69133813,5.442529577,9.41E-07,43190.08957
0.161472509,3114314.823,59.19831964,8.720633922,1.93E-07,14215.62665
0.513445099,5357418.287,29.4455367,4.421947137,8.23E-07,30725.16416
0.791713255,1694959.547,77.87131705,5.92823245,6.04E-07,38017.84011
0.3771186,9288480.064,10.82031864,2.256400138,4.13E-07,7853.91723
0.315008299,722478.0284,42.58394503,1.124878022,5.35E-07,5083.217237
0.978561533,8317868.156,69.49564586,6.982078954,7.47E-07,298872.2142
0.700677464,4632352.66,24.14793779,3.290168083,9.53E-07,26879.49834
0.099502166,6876105.153,87.97943096,9.774147272,3.29E-07,27163.12797
0.096541295,2352559.017,41.99295766,2.924995043,8.95E-07,22091.81639
0.697533508,9790455.449,71.64807378,8.928517213,2.82E-07,21638.13298
0.981644945,3472241.194,23.17347808,0.094982263,4.88E-07,67379.86319
0.318030667,6183437.492,90.51743077,6.725277887,6.90E-07,39128.49046
0.379956203,3827675.557,56.65421004,5.359291519,6.60E-07,29828.207
0.794489813,6540741.466,30.42610767,1.538625189,4.65E-07,8055.235675
0.510730037,199165.3087,75.72497581,7.562806835,2.45E-07,15719.17601
0.158574362,7637710.771,11.40521782,4.368990178,8.79E-07,32384.41132
0.19003926,2518763.73,84.78127198,2.339635796,3.38E-07,6663.662608
0.603531466,5269057.361,2.297621203,5.845678062,9.99E-07,49268.49762
0.82564657,1431177.791,53.84615267,4.504613488,7.80E-07,42347.8638
0.474532285,8830054.369,33.28204424,8.637429209,5.57E-07,40560.93284
0.28644233,1162328.452,13.87209008,9.690885396,3.67E-07,30025.98299
0.888475933,8561776.582,99.77055664,3.372739163,5.97E-07,68492.22773
0.6667435,4739365.739,45.04572542,6.899391185,8.03E-07,47110.42107
0.002087818,7491451.502,68.64622651,1.208094625,1.62E-07,1646.42991
0.031665062,4420809.681,5.835664917,7.838066483,7.17E-07,47414.91295
0.633733029,7177815.912,82.03886408,4.014997957,5.12E-07,17587.12027
0.921398696,851038.7041,36.81351139,5.006060134,3.06E-07,34292.39874
0.256952794,8255407.301,51.10936916,1.814647757,9.23E-07,14132.7431
0.444962678,1754552.104,95.47024568,0.448974744,8.53E-07,3253.03298
0.858618887,9158272.863,15.84002978,6.4500185,2.17E-07,12935.73225
0.570601081,2815495.01,64.3393375,2.64897214,4.36E-07,9812.714951
0.219566936,5570632.822,47.01928802,9.281748262,6.34E-07,49651.48588
0.125178576,524958.937,73.59321513,7.252698788,5.31E-07,32508.26927
0.539746551,7968348.58,37.71867561,0.932148274,7.51E-07,5929.602042
0.765385591,4121982.046,92.46762281,9.415701966,9.70E-07,83530.35777
0.413439697,6839892.136,18.89204578,3.726807601,3.12E-07,9808.064611
0.351464593,3151260.457,27.70668888,4.780560174,1.89E-07,7627.674939
0.95262081,5867377.223,60.16641559,8.284121942,8.27E-07,197742.2377
0.726599575,2043688.696,8.690851214,1.985567096,6.22E-07,10628.59696
0.063065438,9486505.596,79.2300326,6.120861231,3.95E-07,20407.50225
0.07907692,3623994.092,55.72446688,9.166564941,8.84E-07,68334.22898
0.742569144,6028863.285,32.14835148,2.687485267,2.40E-07,5916.276897
0.967858907,2194664.53,86.89762092,6.340811101,4.46E-07,191382.9085
0.36674461,9951171.357,1.023548993,0.47874906,6.78E-07,2738.606427
0.428898092,42453.79969,45.38596926,1.610327893,7.01E-07,9579.233509
0.780931684,7797091.016,65.92563537,5.287059719,4.76E-07,24441.17471
0.555537734,3980764.006,14.45036865,3.819321632,2.57E-07,8280.821425
0.14088207,6384984.169,96.90958605,8.11314731,9.20E-07,62978.57815
0.235090554,1270500.679,23.50761847,6.083721213,1.67E-07,8549.747668
0.586082785,8987910.173,87.80294309,2.102121144,7.98E-07,14282.65733
0.874345683,2673376.732,42.57733969,8.2529769,5.79E-07,55871.20198
0.460731394,5117265.78,68.78099974,4.888394464,3.86E-07,15908.26565
0.272899888,4895084.24,77.59718658,3.44443729,5.68E-07,16510.43415
0.937433488,7338401.736,10.27762852,9.618648722,7.68E-07,63544.47916
0.649036348,1002909.412,58.77666244,0.658440556,9.74E-07,6157.511573
0.046880691,8718526.774,29.14593201,7.449745839,3.62E-07,22779.04498
0.017879437,698905.0259,92.10296496,4.090237823,6.49E-07,22394.15403
0.682447392,8409601.92,21.53939565,7.764565072,4.21E-07,27649.84833
0.903934735,4579083.868,73.08817782,1.261289987,2.15E-07,24370.4778
0.301988851,7017480.896,40.6040602,5.557517562,8.55E-07,40090.8395
0.489770788,2972434.726,6.73929573,6.689393078,9.45E-07,53318.72548
0.840927016,5411479.592,80.33931135,0.207832609,2.85E-07,9995.646508
0.619543384,1601236.528,25.61475394,8.896107433,5.04E-07,37876.17782
0.206009228,9313801.841,61.51372907,3.036523508,7.25E-07,18582.90533
0.173877283,4282279.571,34.86805936,1.007402245,4.10E-07,3485.331704
0.525945231,6681655.552,52.21254446,7.179211779,6.07E-07,36773.92303
0.810436479,370726.8264,3.737626523,3.173444881,8.26E-07,22257.42332
0.395990588,8120519.861,83.39228102,9.967154742,1.91E-07,16039.38086
0.333757035,1888197.209,63.98078311,8.523510625,3.34E-07,23987.38102
0.997413255,9639783.569,49.66053443,4.539432441,9.49E-07,378634.8637
0.713056727,3310451.179,94.95910492,5.735215453,7.43E-07,38120.59486
0.112022564,5710399.904,18.73151783,2.373113813,5.40E-07,10804.16439
0.124678512,4050193.168,99.14281192,7.063416409,2.36E-07,14060.71759
0.710167775,6298789.842,12.94831756,1.045298709,8.88E-07,8085.566841
0.984635663,128037.8177,67.62166336,9.848803383,6.69E-07,310281.7773
0.336768465,7728272.126,44.5185806,3.213591868,4.55E-07,12345.45432
0.398816061,2282080.034,2.843277736,4.65766337,4.72E-07,18546.80492
0.797846751,9880521.018,85.81211869,8.48316967,7.05E-07,57905.38541
0.522998114,3694034.159,34.21212453,2.489017406,9.11E-07,19149.41935
0.186589489,5942058.09,54.49238488,5.697506109,2.66E-07,12780.89781
0.218664751,1091258.176,30.96383836,7.726822681,7.94E-07,51761.51062
0.616654022,8652471.438,57.68935868,4.206184586,1.71E-07,6109.830057
0.828148999,4961749.848,12.33976693,5.517219182,3.76E-07,18327.36324
0.492781809,7249442.663,76.36349676,1.379487273,5.88E-07,6858.599665
0.3048139,2740652.053,71.01547878,0.248022766,7.64E-07,1599.734249
0.891344598,5027697.031,41.07651496,6.571008672,5.72E-07,51647.31696
0.679499851,1360679.737,89.50041201,3.074386329,3.53E-07,10045.21794
0.030591233,8920024.58,22.64164988,8.780354639,9.83E-07,72843.42787
0.059680218,1669426.074,59.62258126,2.139827083,4.27E-07,7701.810089
0.646001075,9223926.737,26.67764388,5.967811498,6.43E-07,32475.83567
0.924755605,3061699.522,78.30158676,4.928731977,8.63E-07,159317.528
0.275812683,5343900.318,8.046227001,8.134739886,2.08E-07,14254.36059
0.463700445,4667738.988,38.34516734,9.578498329,2.91E-07,23492.41023
0.861609635,6950511.335,74.5157611,3.562782526,9.39E-07,61809.83778
0.583235377,765264.3149,19.91516819,7.411845933,7.33E-07,45874.52209
0.247704123,8321557.11,92.99334738,0.774229841,4.96E-07,3241.912091
0.153682021,3397560.327,16.47387814,2.803241504,6.13E-07,14492.11457
0.552502871,5640663.79,96.38791455,9.128708205,4.04E-07,31200.5575
0.768254226,1958543.594,48.0377479,0.597136872,1.98E-07,2367.151044
0.431811296,9552064.111,64.87258559,6.300627065,8.18E-07,43511.5986
0.369714087,439241.7625,81.49931082,5.168865876,9.54E-07,41637.08114
0.955123269,8034631.89,4.798714934,1.650632358,3.28E-07,8200.009091
0.739722161,4368777.851,50.17318522,7.997203952,5.47E-07,38187.73608
0.091690899,6612530.344,36.17338281,3.857070145,7.36E-07,23936.79512
0.075720008,288715.6005,9.732089708,0.816358543,2.74E-07,1888.326545
0.723709259,7570415.801,76.56641288,7.290598545,9.02E-07,57409.89934
0.939843747,3895580.836,28.21578168,3.608462513,6.84E-07,64792.45053
0.354476567,6450580.902,58.13030952,9.455852805,4.93E-07,39371.75661
0.416263792,3538314.987,88.43080553,8.402358509,4.57E-07,32404.01183
0.7527945,6095108.377,24.431464,4.740222512,6.67E-07,27494.71466
0.536799963,2441498.404,69.80549285,6.236771095,8.73E-07,45986.19601
0.137891326,9723771.347,43.10436381,1.947861605,2.51E-07,4124.017628
0.23222193,4809996.428,66.55816034,3.977249295,9.92E-07,33272.99289
0.567711174,7404017.541,46.30229127,7.954009394,3.45E-07,23171.28456
0.845842249,1249152.142,97.92672252,1.774343739,5.51E-07,35627.8672
0.447975062,8491756.201,14.98226987,5.124254127,7.85E-07,33960.43731
0.259777314,1517391.768,31.61055076,6.490202387,5.90E-07,32287.72263
0.908808015,8760643.665,54.68919755,0.330586486,3.75E-07,29593.49056
0.630786865,2587564.126,0.089117601,9.319605445,1.56E-07,12222.58528
0.044378221,5183453.657,86.25917299,2.533216051,8.09E-07,17290.19734
0.014888722,2901402.667,49.03411274,5.883387256,5.21E-07,25873.31655
0.663709591,5502136.38,63.05835784,2.223731757,7.08E-07,13749.64211
0.875797521,1823658.855,17.70827771,8.677770611,9.27E-07,74566.09656
