x1,x2,x3,x4,x5,y
0.574616058,6912.581908,6.4472287,0.171798965,5.97E-07,12621251.18
0.345585998,2218.220082,1.732862793,8.430349805,8.15E-07,225137.9114
0.850514109,9818.208347,9.046003143,4.899637526,4.92E-07,17795099.95
0.818979773,1825.243747,5.506779937,3.203321224,4.14E-07,2613507.758
0.44742107,8278.962061,2.781803846,9.81931359,9.00E-07,1490790.978
0.534329849,3443.787246,8.064035553,1.599758295,7.32E-07,2331762.902
0.732067753,6552.752295,0.222440821,5.091435804,1.55E-07,2620954.397
0.730902937,2756.261923,5.389081922,2.46393402,7.64E-07,4305640.21
0.535506076,9209.843009,2.587190451,5.801347356,2.24E-07,1796872.568
0.446253813,4482.47169,7.946318169,2.801938426,4.44E-07,1181686.793
0.820154094,7591.29951,0.027846795,9.258789286,9.67E-07,18035081.05
0.849493715,4052.194427,4.211240891,7.564991943,8.92E-07,11346802.1
0.346599561,6014.651445,6.252615007,4.188545065,5.26E-07,815500.9933
0.573593824,1146.567987,1.615146302,7.226948461,3.62E-07,326343.2627
0.622496278,8746.693615,8.851408224,0.731066441,6.33E-07,10852165.61
0.674152658,5403.131175,2.270116846,4.963966024,2.00E-07,2010789.21
0.591942099,6811.275368,9.447696562,8.301388589,6.87E-07,2973802.868
0.398798545,2679.362798,4.707736596,0.306856401,9.44E-07,2827514.852
0.867290844,9708.627444,7.003087078,6.763715895,3.69E-07,14409739.75
0.765699101,1917.811231,8.442613026,5.064912898,4.97E-07,2198939.877
0.430712395,7834.831423,0.777926111,1.688474655,8.10E-07,3238784.18
0.481593685,3562.207185,6.044252122,9.722059662,6.02E-07,689588.1392
0.714810371,6082.769705,3.183867968,3.226186873,2.78E-07,3905929.614
0.702909286,3250.772946,9.895316578,6.98214197,9.93E-07,3916157.596
0.51072558,6360.13828,2.133002399,0.951483284,4.27E-07,3697533.876
0.427010463,1667.900429,7.49179696,7.961633504,2.48E-07,183553.73
0.786623365,8120.989061,4.533747102,3.806537294,7.45E-07,15125458.43
0.899430593,2375.550324,1.227952871,3.046754463,6.63E-07,7738460.713
0.384436564,9976.176988,8.307905025,9.038362898,3.23E-07,846789.6509
0.6147804,5143.264013,3.670178258,2.067302005,5.58E-07,3846537.251
0.669083513,7105.1921,5.867863334,6.183345582,8.55E-07,6379041.326
0.654089104,1450.37617,3.076160183,9.482121872,3.96E-07,623424.5556
0.559778666,8479.148362,5.215199707,3.451490874,9.09E-07,5147273.509
0.369984756,4312.057297,0.474906584,5.466422564,7.16E-07,607704.2816
0.84387771,5720.739004,7.808796067,1.311354638,1.66E-07,4902677.447
0.807706149,4793.901637,6.739104093,0.546784683,3.00E-07,6996537.085
0.475932602,7313.935226,4.034878327,6.538421402,5.88E-07,1608609.768
0.532350967,3006.168433,9.300946275,4.56244685,8.31E-07,1359078.359
0.751280278,8923.689662,1.480102165,8.678518115,4.81E-07,7969225.223
0.750760581,4573.787185,4.863015893,5.988331966,6.48E-07,5603651.495
0.515373752,7673.844148,7.17781879,2.028363382,3.48E-07,2847341.633
0.4666597,2946.454624,2.457360109,8.765190536,5.41E-07,509827.5803
0.799475729,9408.842977,9.576427625,2.929656499,8.78E-07,22674422.48
0.833530287,1088.21109,6.182446263,4.001532079,9.56E-07,3258361.882
0.362833131,8697.107575,3.341515717,8.000515187,4.56E-07,792542.6473
0.558180175,3829.042323,8.627418107,1.224712585,2.13E-07,1614513.512
0.638186411,5782.692073,0.904220184,7.099258765,7.75E-07,3804798.388
0.658735136,2456.467801,8.108160473,8.483295198,2.64E-07,865958.3472
0.607627826,9476.961656,0.17008292,4.52333644,6.17E-07,5337816.442
0.382839255,5345.030814,5.509653329,6.265267797,7.96E-07,813106.5319
0.883529087,6761.982342,2.766425439,0.42974418,5.11E-07,20170157.94
0.786100582,3752.143617,1.784310305,1.506596833,3.80E-07,4999861.996
0.410030158,6281.476927,9.000967239,5.505590361,9.34E-07,1312289.113
0.501456002,2008.870961,4.34401632,3.724587092,6.98E-07,756715.4907
0.694682185,7917.083818,6.44405521,9.599143097,1.89E-07,2550643.938
0.717503699,1715.014311,0.346706526,0.84820229,8.44E-07,3603143.98
0.496403711,8176.873732,7.621932429,7.500158708,5.70E-07,1877885.702
0.442152519,3484.654154,2.901196614,4.227445803,3.12E-07,605112.4052
0.771755923,6585.212153,5.059842317,7.759967674,6.75E-07,8888541.353
0.879843942,5058.795929,9.175189167,9.141710376,7.60E-07,14686470.93
0.403746665,7011.953225,1.295680285,2.52874701,2.34E-07,1209494.796
0.595744129,2179.021978,6.581230447,5.762427787,4.42E-07,875785.9618
0.68784971,9788.455977,3.896609668,2.268901349,9.78E-07,14767073.47
0.63504816,4115.272917,7.312792601,3.343189043,4.92E-07,2640685.951
0.578540724,5532.725481,4.413254943,9.995174935,8.20E-07,2263379.634
0.350402511,1365.652622,9.752548218,1.727623398,5.99E-07,389165.19
0.863191683,8385.617546,1.970781625,5.260174148,2.89E-07,10190396.11
0.822844066,3240.306983,3.478965108,6.646656338,1.52E-07,1816458.735
0.461060486,9149.057355,5.735161192,0.033721851,7.31E-07,31058823.47
0.546949253,4841.272357,1.077858045,8.262259125,8.95E-07,1818123.787
0.736962815,7370.113214,8.138356593,4.768762161,4.11E-07,6308939.045
0.742196359,3912.138583,0.703822653,9.884002391,3.42E-07,2482631.788
0.541672545,5874.564487,8.524647877,3.426542144,6.52E-07,2719298.507
0.458090944,1006.546493,3.258579966,5.177963418,8.74E-07,292046.1693
0.825770522,8606.572342,5.962824544,1.839940099,5.46E-07,17576931.56
0.859598893,2896.287709,9.522500901,0.107072576,4.65E-07,8924271.973
0.354038723,9349.977156,2.18859216,6.60356402,9.48E-07,1185862.426
0.584244779,4622.531825,6.928885245,4.81314869,7.83E-07,2600269.314
0.629387467,7731.399341,4.789865054,8.190205588,2.04E-07,1974467.212
0.684939815,2059.031136,6.331691901,7.389081734,6.23E-07,1573915.573
0.598696053,7975.951551,4.133987717,0.931612257,2.59E-07,4781521.233
0.409039923,3703.392775,8.771714446,7.677851919,5.16E-07,507213.1563
0.874592769,6223.924181,1.691781476,4.339819966,7.90E-07,19784997.22
0.777400063,5261.93271,2.507593857,2.602040274,9.24E-07,11964412.66
0.436466091,6670.1166,5.46562468,9.098523084,3.88E-07,813262.3305
0.49275094,2538.130018,0.106830157,2.313231013,1.81E-07,575869.8585
0.72111411,9567.503025,7.869163295,5.690278681,7.07E-07,10602840.91
0.691166166,2235.497716,3.960149604,4.431750939,5.64E-07,1920858.073
0.504929727,9836.086829,6.820553164,8.586237129,8.48E-07,2713801.097
0.415810984,5003.245721,1.554227191,0.328098843,6.71E-07,4599252.409
0.780277402,6965.067592,9.218894624,6.358148105,3.17E-07,5748695.135
0.888685593,3390.804113,5.289380122,5.559351661,2.43E-07,3999615.828
0.377724767,6500.26708,2.994048375,1.443918067,7.52E-07,2242958.401
0.604581246,1807.965912,7.734008304,9.662966616,9.86E-07,1045649.426
0.661823812,8261.083512,0.556409926,3.671967568,4.33E-07,5357455.226
0.644027218,4935.124778,8.387577534,1.936720421,8.26E-07,5614947.831
0.552382796,7455.052151,1.151334199,6.091178922,4.88E-07,2372893.201
0.359377026,3147.357225,5.788802867,2.827954296,2.93E-07,472876.9771
0.837029747,9064.840904,3.747410238,8.857975274,5.94E-07,16203533.72
0.796369435,1309.183086,2.054002164,8.054372057,7.21E-07,2161801.916
0.469722841,8337.984246,9.972493093,3.938910179,1.59E-07,1246623.716
0.520470611,4170.829864,4.613365413,7.163177258,4.03E-07,941639.0169
0.745620625,5579.609204,7.415237254,1.172150522,9.04E-07,12856351.4
0.757060597,1229.438506,8.924402988,3.555022561,2.18E-07,786090.3095
0.526527284,8838.237358,1.863923624,9.389946615,7.68E-07,2521365.215
0.472416017,3970.235423,6.521226734,1.404826488,9.63E-07,2450773.798
0.811179313,5923.856205,4.265011541,5.364185684,4.50E-07,7899454.185
0.840831629,4432.598377,0.247309908,6.47511239,5.35E-07,7807321.757
0.373073926,7532.692891,8.029095461,0.60117623,8.85E-07,4693334.77
0.564935746,2805.231499,2.689802223,8.625271322,6.40E-07,972635.9336
0.648975185,9267.726068,5.589320846,4.626897639,3.53E-07,4560607.214
0.665626911,3612.078117,3.423014217,1.05495751,6.93E-07,4968441.389
0.618279366,6141.38246,6.107653807,6.889871738,1.96E-07,1547391.134
0.390276797,1868.839811,0.822103683,3.899952278,3.73E-07,283858.2227
0.893632645,7776.955036,8.70159368,7.859301054,9.39E-07,30326732.99
0.791720731,2596.486077,7.095762446,8.975149455,8.01E-07,4439867.052
0.42187101,9617.086148,4.937136076,3.101202875,5.04E-07,2211682.327
0.507619851,5485.083439,9.657871853,6.130193763,2.71E-07,1021525.638
0.705972988,6902.072518,2.382626693,2.131810255,6.11E-07,8386177.94
0.711841327,5200.028726,5.658010863,8.385333233,4.21E-07,3374352.962
0.484520636,7153.077661,3.557953461,4.852201938,9.97E-07,2491655.059
0.435946512,2320.220426,8.214904342,6.876622353,7.41E-07,480491.8624
0.760422963,9929.614728,0.998265995,0.224055915,2.54E-07,13672619.9
0.872994392,1573.828737,4.489895107,1.644755068,3.32E-07,2634110.426
0.393137349,8035.719273,7.233103367,5.138890893,6.56E-07,1337370.729
0.588348744,3343.434231,1.893532995,3.153503089,8.62E-07,2399257.203
0.677788309,6444.092009,9.831630104,9.767076438,5.49E-07,3922649.604
0.627790043,3100.246864,1.377813586,5.88538757,9.15E-07,2280290.143
0.568343154,9008.95754,9.100992028,2.352226799,3.92E-07,4195916.89
0.343690231,4701.246554,3.815089675,9.371790718,1.70E-07,247579.6775
0.8524462,7229.979049,6.656039628,2.719195401,7.10E-07,19748302.19
0.816500824,4255.294428,7.540509544,4.144768017,5.79E-07,7540669.215
0.449863729,5672.846771,0.421423367,7.638874963,3.08E-07,726187.7771
0.541149643,1505.708449,5.14188201,0.658325792,4.73E-07,1238644.476
0.72521594,8525.704486,2.827097849,7.271869667,8.40E-07,10238125.9
0.725934159,4242.664803,5.949757383,5.649855265,9.29E-07,5930020.073
0.540159147,5651.426943,3.263915986,2.275228698,3.77E-07,2300288.84
0.450034238,1519.445759,8.548245529,9.139041772,1.86E-07,153617.6938
0.816055834,8548.22972,0.667516178,2.640099752,6.96E-07,19021152.27
0.852343349,3077.728203,4.784084727,4.380261096,6.21E-07,6992700.911
0.344065627,8995.228946,6.941509885,7.715836221,2.67E-07,631800.0831
0.567694262,4722.67349,2.224435851,0.891113963,5.14E-07,3871175.918
0.628713682,7242.617928,9.498441061,7.351002159,7.98E-07,4566473.712
0.677139549,1596.347181,1.706026902,8.149839336,4.60E-07,906622.6638
0.589271985,8049.447514,8.765305055,4.775241648,9.60E-07,5256551.826
0.393034095,3322.007648,4.111663688,6.643835001,7.78E-07,518103.6516
0.873369923,6431.453348,6.366638931,0.144922455,2.15E-07,9892450.667
0.760593074,5212.65867,7.87604441,1.880285958,3.43E-07,5502413.399
0.435501654,7174.497673,0.09305705,5.215890557,6.44E-07,1451968.05
0.48523899,2306.482931,5.431129707,3.386253449,8.75E-07,940138.3657
0.710850428,9907.089177,2.530371729,9.846170525,5.38E-07,7237422.29
0.705802645,2610.222449,9.255227025,1.134091193,7.34E-07,4379658.821
0.508064474,9639.612588,1.530808633,7.122658719,1.54E-07,1229724.735
0.421152491,5472.452875,6.815490404,3.976912345,4.16E-07,1016237.76
0.792711461,6880.653897,3.97333924,8.094795324,8.98E-07,13161577.25
0.894281369,3633.50626,0.580577342,8.896054997,8.17E-07,12389244.92
0.389353525,6154.0204,7.698424165,2.868452739,4.90E-07,1269334.968
0.618382517,1846.322356,2.981627264,6.053194471,2.85E-07,619256.6204
0.665251281,7763.225503,5.295209618,1.896279141,5.96E-07,7923186.527
0.649078205,4411.170586,3.71218816,3.634117838,2.31E-07,1795007.417
0.564560516,7520.055168,5.811006208,9.622695784,7.58E-07,2725661.081
0.373723053,2827.748736,1.157717069,1.481824961,9.74E-07,1039355.756
0.839908221,9281.455249,8.373153609,5.599717765,4.38E-07,14084712.33
0.810461192,1215.70195,7.39225764,6.39598012,5.72E-07,1918674.976
0.473406616,8815.7106,4.64780943,0.368387687,8.46E-07,10182129.54
0.526356806,3982.866306,9.986159221,8.548309841,6.80E-07,1164008.43
0.757505622,5945.275011,2.046860901,4.391404932,3.16E-07,4731773.616
0.744902337,1296.553059,4.288532609,2.169508889,8.13E-07,2366045.188
0.521461043,8316.566162,6.484996843,6.170311117,4.99E-07,2256769.938
0.469552263,4184.566773,1.850931856,3.063447077,2.82E-07,930234.5839
0.79681436,5602.136181,8.929663615,8.934936829,6.06E-07,7908727.181
0.837132666,4912.60786,5.62508855,7.821622813,6.84E-07,10104467.13
0.359001695,7441.323156,2.665818371,3.859814828,1.98E-07,773949.6677
0.553031756,3168.785905,8.023392314,6.927645251,3.64E-07,834395.8028
0.643103643,9077.47938,0.259857368,1.095152124,9.41E-07,13579154.95
0.662472637,3413.320813,8.679192471,4.664501001,5.23E-07,2353876.496
0.603658074,6513.995724,0.857127892,8.665331513,8.90E-07,3465220.41
0.377828085,1786.537585,6.121975222,0.563630031,6.28E-07,1053114.266
0.888310131,8248.445253,3.416528837,6.435147471,3.58E-07,13468564.17
0.780107227,2248.128062,2.348056327,5.326564606,2.27E-07,1483833.361
0.416255774,9857.505098,9.680725118,1.364784309,7.66E-07,4257269.131
0.504211308,4989.508628,4.944093775,9.42747242,9.71E-07,1416064.646
0.692156997,6942.540296,7.081912755,3.595007576,4.48E-07,5431584.251
0.721284387,5275.670557,0.993127844,7.312082144,5.83E-07,4735539.52
0.492306248,6692.642369,8.22816937,0.696081441,2.97E-07,3561079.728
0.437184546,2525.500929,3.594362446,7.598757758,4.78E-07,381248.402
0.776409265,9546.083733,5.634515721,4.107069531,8.29E-07,17926625.38
0.873944109,2080.458608,9.819131813,2.679000638,9.13E-07,7980967.323
0.409963264,7988.590966,1.899439672,9.334017057,4.00E-07,821071.4095
0.598592966,3680.874649,7.257346771,2.392364399,1.69E-07,1178667.524
0.685315513,6210.196124,4.45423498,5.923065959,7.18E-07,5542128.25
0.629284516,2874.860589,6.66234651,9.807041209,3.27E-07,936959.8618
0.584620074,9337.337959,3.800741739,3.19104914,6.67E-07,5610632.002
0.353389665,4645.049732,9.06584713,5.098830851,8.58E-07,728639.1307
0.860522365,7745.127046,1.399939746,1.607151854,5.60E-07,19354911.79
0.826488574,3898.400552,2.840687392,0.184070751,4.22E-07,9571429.535
0.457100281,5852.038399,5.134817331,6.839096399,9.89E-07,1451792.981
0.541842954,1019.1759,0.398519146,4.892244265,7.42E-07,425634.5206
0.741751269,8627.991818,7.574878169,8.422954459,2.46E-07,4466327.358
0.735970948,3218.87946,0.010923898,3.264093766,5.08E-07,3528721.617
0.547666639,9136.417755,7.950241401,9.762425766,8.05E-07,3056229.167
0.460616863,4863.790398,2.611891573,1.650624925,6.13E-07,2079092.311
0.823015412,7383.841053,5.356320675,5.024642067,2.73E-07,7045921.809
0.863568449,4101.535019,8.84672779,6.725788607,1.92E-07,3398572.913
0.350300492,5510.199527,1.631310211,0.266510394,6.88E-07,4778092.667
0.579462996,1378.281627,6.284599386,8.339220605,9.37E-07,700579.9527
0.634398432,8407.036619,4.185762304,5.004254868,3.70E-07,3845293.985
0.688772114,5072.534178,7.018660066,0.769068607,8.81E-07,10039497.52
0.595094003,7034.479397,4.705096523,7.267371727,5.30E-07,2803565.428
0.404123028,2166.392755,9.421893461,4.150485737,3.51E-07,356282.1894
0.879742059,9767.036552,2.304027752,7.524473404,6.37E-07,24786375.31
0.771311901,1736.441649,3.18727597,9.220804835,7.72E-07,2502133.854
0.442323996,8189.513014,6.029446467,2.761497147,2.23E-07,1545245.208
0.49541198,3462.136431,0.744764658,5.839427079,4.52E-07,786658.6763
0.718220683,6571.484499,8.469163793,2.504432463,9.66E-07,11299342.71
0.695126043,3774.66072,4.56631078,8.718789096,3.06E-07,1758680.883
0.501284355,6295.205973,7.467050246,4.600296729,5.76E-07,1908082.518
0.411021658,1987.4425,2.128977551,6.498055149,8.36E-07,357320.1718
0.785383363,7904.445426,9.911983499,0.508877641,4.69E-07,15634639.83
0.88260658,2469.098013,5.893062701,1.271065943,3.94E-07,5148659.671
0.383489283,9498.379791,3.638067828,5.428590697,9.18E-07,1623168.949
0.607251427,5331.294124,8.291709232,3.491836732,7.14E-07,3669320.291
0.658836988,6739.455449,1.232450635,9.520049011,1.75E-07,1713381.317
0.63780988,1075.58066,7.774988564,6.22386427,6.58E-07,705095.7163
0.558282425,8675.689088,0.500963873,2.105361483,3.35E-07,3691865.225
0.361911027,3842.779365,5.218037945,8.997939482,5.53E-07,366476.786
0.83418018,5805.219184,3.060632193,3.008752148,8.67E-07,16712551.35
0.800467628,4551.270401,1.453581496,3.766039,9.95E-07,11578871.68
0.465942349,7660.115287,9.334292185,7.923553929,4.18E-07,1240535.423
0.515817474,2967.8829,4.049962605,0.991924414,2.50E-07,1308873.985
0.750589337,9421.481051,6.735822739,7.020126272,7.36E-07,12182545.16
0.752272076,4772.473712,9.601052758,9.559083055,3.86E-07,3569867.525
0.531633516,7301.297369,2.42467485,3.686983879,9.21E-07,3675772.796
0.476376156,3028.686073,7.160973073,5.545555131,7.04E-07,825858.4371
0.807534738,8937.419245,4.866861945,1.544142883,1.77E-07,6975848.66
0.843501013,1436.640016,0.936127979,0.469786508,2.61E-07,2111161.063
0.370086839,8456.622005,8.602016105,6.302889023,6.25E-07,1079760.106
0.558856463,4324.688045,3.336910676,4.483351275,7.94E-07,2162923.468
0.654738896,5742.157675,6.198534779,8.445769244,5.20E-07,3061484.784
0.668161174,2389.28683,2.740546945,7.059141559,9.50E-07,2196708.302
0.615430596,9998.703563,5.543639628,1.187014099,4.68E-07,8312999.024
0.384060265,5130.633047,0.185732492,8.040727664,2.08E-07,383538.9189
0.899532545,7083.773077,8.105443815,4.039287728,7.87E-07,26200316.42
0.787067323,3272.200686,6.410816576,2.969794099,6.50E-07,5801946.631
0.426838916,6372.775818,4.370644268,8.802868925,3.39E-07,703818.4526
0.511717247,1645.383108,9.004451229,1.988168619,5.43E-07,796046.2706
0.702192233,8107.259663,1.769428662,5.950558304,8.69E-07,9123907.992
0.714366449,1940.329809,5.055740288,4.731215962,1.63E-07,765119.2233
0.481765263,7848.559799,2.917940716,8.222294206,7.26E-07,1752323.227
0.42972083,3540.780199,7.654572095,0.071325214,9.06E-07,8961849.659
0.766416252,6070.130642,0.321883823,6.686716529,4.06E-07,5542920.932
0.868213415,5415.760716,3.880338482,5.297699953,4.84E-07,10559958.85
0.398148585,6832.694978,6.585803603,1.767608413,8.21E-07,2402122.553
0.592318563,2665.625437,1.320956236,9.957553858,5.91E-07,979771.1676
0.674050875,9686.102026,9.143002153,3.303146864,2.90E-07,5295246.918
0.622872877,4039.564667,1.973543279,2.231145551,7.48E-07,3658055.571
0.573491639,5993.231483,9.737096812,5.722215161,2.38E-07,1477308.709
0.347521733,1160.3057,4.379522833,2.566445645,4.30E-07,211966.3549
0.848843887,8769.21925,7.338774498,9.181827731,9.83E-07,25780279.72
0.819162127,2733.743664,8.153364883,7.797741186,8.52E-07,6039530.801
0.446971099,9196.114818,1.074652679,4.267640417,5.68E-07,2104372.587
0.535062286,4503.898491,5.708717703,7.462480467,3.20E-07,956494.2487
0.731074116,7603.938255,3.512233839,0.80806484,6.74E-07,14558040.34
0.732239373,1838.971469,8.349198858,6.591292829,2.72E-07,1051625.803
0.533885969,8301.479985,1.191130113,0.094799301,6.10E-07,18041740.3
0.448138196,3431.148032,5.904532309,8.197599445,8.03E-07,683099.1989
0.817988184,6531.325158,3.628730642,4.82054344,5.03E-07,10096780.95
0.849864107,4971.681745,2.169377553,3.438815121,3.75E-07,7511790.797
0.346508527,6925.211332,9.853573948,9.89627388,9.37E-07,713514.602
0.5745143,2195.693977,4.575338333,1.832545647,6.94E-07,1637500.542
0.621861577,9804.470299,7.455270407,5.170569264,1.94E-07,2778715.148
0.675205062,4202.393823,3.998207545,9.091281366,6.39E-07,2844153.884
0.59116589,5619.465514,6.780551095,2.594798258,3.54E-07,2624207.83
0.39930941,1348.986775,1.438806526,5.702397734,5.33E-07,201557.8902
0.867066846,8369.600793,9.337768418,2.325351555,8.86E-07,30570499.53
0.767443044,3116.351719,5.173610245,0.938854571,9.61E-07,8778242.039
0.428679481,9024.444413,3.112687313,7.396323155,4.52E-07,1247668.018
0.482798225,4894.780876,7.772422683,4.327699126,2.17E-07,859888.2186
0.713331805,7423.994023,0.516649791,7.665733163,7.70E-07,7635973.292
0.698982583,4591.997834,6.294168095,1.451157107,4.75E-07,5088665.576
0.514916553,7692.710329,4.174676195,5.566591594,8.38E-07,2757891.33
0.423631708,2857.513989,8.887821521,3.659851195,5.81E-07,678119.2931
0.790268536,9319.527906,1.573441816,9.650848158,3.06E-07,7210336.434
0.896177404,1036.522031,2.623897569,8.578997494,1.72E-07,890542.2782
0.387421168,8645.801535,5.347672449,4.424511602,7.08E-07,1556176.167
0.612077295,3951.452517,0.069102485,6.370266265,9.16E-07,2545034.627
0.671524451,5904.455318,7.909457267,0.340215515,3.90E-07,8157975.048
0.651518995,2508.154429,0.741514584,3.951179286,8.61E-07,2359241.845
0.562079163,9528.273849,8.48431809,8.066642652,5.51E-07,3065347.874
0.366873109,5222.61876,3.14231665,1.16475875,3.30E-07,1442625.085
0.846730419,6640.225819,6.080817395,7.155785188,6.58E-07,14228988.05
0.804185885,3733.926782,9.406439065,6.078908029,7.39E-07,6998116.629
0.479709701,6262.613144,2.306977133,1.924451612,2.56E-07,1764819.071
0.528291301,2097.804907,6.966378154,8.865367641,4.20E-07,474021.982
0.755611725,8006.400784,4.749145454,2.835345771,9.98E-07,16768038.77
0.747381287,3374.973514,1.258811058,0.613447421,1.83E-07,2777354.494
0.519018385,6483.955829,9.216436532,6.487385664,7.06E-07,2058358.814
0.462732467,1613.607749,3.855210941,4.619503782,9.26E-07,512536.016
0.803666173,8067.34333,6.617948312,8.617876572,3.86E-07,8316115.543
0.830827711,2289.22243,7.580217233,9.377673638,5.17E-07,3491636.62
0.365274598,9889.193562,0.383109114,3.542751073,7.88E-07,1841945.682
0.554927524,5159.692334,5.023285983,5.371580136,6.24E-07,2040964.85
0.641171553,7121.994857,2.942758064,1.412220642,2.58E-07,4203694.131
0.655622959,1536.706495,5.776561725,3.108444594,7.81E-07,1538185.239
0.610480005,8566.125636,3.442247858,8.982391472,2.05E-07,1920254.474
0.380268608,4295.630837,8.175227626,2.119691202,4.63E-07,1007052.703
0.885829046,5703.929525,1.036611295,6.118073221,9.50E-07,21932599.49
0.782041454,4669.707255,4.449809507,6.882629424,8.72E-07,8436995.822
0.414362144,7190.11528,7.271230573,1.047716088,5.48E-07,3111149.845
0.497936268,3060.467802,2.012495052,7.871421893,3.40E-07,530547.6614
0.698459815,8977.333499,9.716145053,3.912071034,6.53E-07,9206572.228
0.719388612,2775.263421,3.304997526,5.131651854,4.05E-07,2099872.151
0.494238331,9228.472216,6.224045856,1.637515135,9.02E-07,5600886.715
0.443489493,4393.291936,0.862466845,9.779192812,7.23E-07,695927.742
0.770136354,7502.777434,8.663782552,3.165621547,1.57E-07,4001868.246
0.880763879,4000.744754,7.13638192,4.859441573,2.95E-07,5470880.769
0.403111426,5962.552678,4.899695614,8.39257257,5.92E-07,754433.8934
0.596113991,1268.1876,9.539596541,0.211937756,8.27E-07,2777534.067
0.687758146,8868.694101,2.498645617,6.864505682,4.86E-07,5849267.371
0.635559564,5454.574125,9.042718809,7.626605857,9.84E-07,4066482.464
0.578317265,6863.375995,1.747945283,4.132497422,4.34E-07,2784939.263
0.351455445,2557.737033,6.480571631,7.279261439,2.41E-07,195996.4348
0.862416004,9586.629388,4.30241615,0.665717862,7.54E-07,35258816.57
0.824048076,1898.807839,0.20691581,2.364497692,6.69E-07,4348722.566
0.459581391,7816.208905,8.066875579,5.897656379,3.19E-07,1252007.193
0.548692657,3651.384541,2.807864116,2.711803033,5.62E-07,1780718.897
0.734929364,6171.297967,5.472974222,9.364399243,8.50E-07,7462405.819
0.738411737,5112.737499,3.035458426,4.195787082,7.00E-07,6748533.644
0.545185286,7066.512777,5.252672389,7.572233662,1.87E-07,1164671.027
0.453766919,2336.784081,0.593271405,0.718945899,3.82E-07,1218748.468
0.82983761,9945.737428,7.692752,7.214829407,9.32E-07,25588559.9
0.857293143,1697.885657,6.857117245,5.794105935,7.97E-07,4738713.626
0.356603579,8160.22573,3.918597094,2.456691706,5.10E-07,1584284.452
0.58139749,3290.096569,9.260598496,9.270908041,2.65E-07,743665.3987
0.632504534,6390.036588,1.517814471,2.814059266,6.15E-07,4923432.931
0.681952053,2976.183223,9.935633384,1.70074793,2.11E-07,1682347.433
0.601946084,8884.452943,2.095259046,5.077184089,7.77E-07,5330496.125
0.406602244,4754.578064,7.373828973,3.218792123,9.54E-07,1334317.845
0.877299133,7284.036902,4.650073723,9.714665806,4.57E-07,13190828.95
0.773207934,4342.583761,1.109628521,8.289117101,5.39E-07,4888557.872
0.440391638,5759.418344,8.423989638,4.951693047,8.80E-07,1479673.266
0.489106758,1489.142396,3.71084435,6.771110049,6.46E-07,379684.5545
0.724493854,8509.587972,5.830354762,0.314250853,3.49E-07,12704851.18
0.693191557,1177.583166,2.230334175,9.026092302,8.96E-07,1139519.059
0.503178262,8787.097632,9.486126324,3.034485356,4.09E-07,2764152.852
0.417296972,4092.547968,4.826390992,6.190737652,1.53E-07,376350.0754
0.779080285,6045.717066,6.887294592,2.074693778,7.29E-07,12141038.55
0.889456549,4450.915257,8.561471213,0.963752092,6.01E-07,14311943.82
0.37666711,7551.452872,0.662528205,6.994412863,2.88E-07,671767.7255
0.604810663,2716.465728,6.004272737,3.799145819,4.94E-07,1432611.618
0.661318366,9178.236101,3.221910377,7.954241136,8.18E-07,6977957.596
0.644115093,3593.763667,5.429096935,6.531181469,4.40E-07,1771223.918
0.552009246,6122.616326,2.549183895,0.539545644,9.80E-07,8456518.5
0.360014985,1957.607443,7.827419473,8.690636573,7.58E-07,248777.7288
0.83611253,7866.438281,0.143204118,4.574563224,2.35E-07,7169481.524
0.797988387,2648.347602,4.092541292,3.458730211,3.10E-07,2667673.002
0.46838525,9668.223477,6.368362068,9.489361507,6.77E-07,1797188.236
0.52263751,5362.777583,1.654959909,1.299237966,8.42E-07,4012998.36
0.743737231,6780.209763,8.813009472,5.454304404,5.71E-07,7430884.429
0.758547123,2149.063589,7.196423069,7.99327317,6.04E-07,2458854.196
0.525330705,9749.209601,4.531332592,3.99429036,2.76E-07,2415924.086
0.474441938,5019.499178,9.790344018,7.111379306,4.98E-07,996736.9312
0.809428378,6982.045245,1.930364694,1.236831638,8.08E-07,19566866.64
0.841060516,3515.170962,3.516354482,2.035604803,9.46E-07,12049863.78
0.37256795,6623.918315,5.694528476,5.99557428,3.67E-07,712253.2071
0.565706164,1753.770881,0.961902165,2.917537743,2.01E-07,501734.0923
0.64791699,8207.340165,8.256657104,8.753069696,6.85E-07,4960115.171
0.666265399,4810.755499,0.462707683,5.493317086,3.60E-07,2467129.5
0.617362679,7331.407068,7.503677269,1.494325642,6.34E-07,6806875.239
0.390365211,3201.550395,2.863776379,9.606537847,8.91E-07,413759.6797
0.893259633,9118.590972,5.100443948,3.731980949,5.27E-07,22908170.17
0.793887092,1395.611027,9.137357664,4.535607928,4.43E-07,1749986.778
0.419987078,8424.863871,1.336061439,8.495568175,9.68E-07,1405660.09
0.509238273,4154.569718,6.697640413,0.422350026,7.62E-07,4829985.181
0.704634867,5562.633445,3.778572676,6.257873345,2.26E-07,2426942.149
0.707516772,3860.589149,7.992693488,2.541017605,8.32E-07,5624714.914
0.488587194,5822.565516,0.289024527,9.153979483,4.79E-07,1039010.115
0.432161352,1127.997646,5.547760011,2.261509279,3.02E-07,272697.2517
